Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold35	379854	380066	0.74991	0.86112	0.12409	1.36351
superscaffold35	380066	380386	0.68786	0.81016	0.09426	1.34435
superscaffold35	380386	381080	0.42710	0.18108	0.02055	1.12257
superscaffold35	381080	381298	0.22124	0.11144	0.00455	1.01144
superscaffold35	381298	383866	0.08454	0.06704	0.00247	0.22428
superscaffold35	383866	384071	0.08340	0.06646	0.00244	0.21955
superscaffold35	384071	384382	0.08330	0.06610	0.00244	0.21675
superscaffold35	384382	384411	0.08243	0.06562	0.00244	0.21272
superscaffold35	384411	384602	0.08157	0.06542	0.00244	0.21109
superscaffold35	384602	384804	0.08117	0.06507	0.00244	0.21042
superscaffold35	384804	384879	0.08093	0.06496	0.00244	0.21023
superscaffold35	384879	384915	0.08073	0.06468	0.00244	0.20883
superscaffold35	384915	385084	0.08030	0.06438	0.00244	0.20714
superscaffold35	385084	385187	0.07981	0.06402	0.00244	0.20645
superscaffold35	385187	385217	0.07967	0.06381	0.00244	0.20627
superscaffold35	385217	385540	0.07943	0.06374	0.00244	0.20521
superscaffold35	385540	385572	0.07932	0.06352	0.00244	0.20521
superscaffold35	385572	385630	0.07937	0.06352	0.00244	0.20528
superscaffold35	385630	385894	0.07943	0.06359	0.00236	0.20627
superscaffold35	385894	386042	0.07960	0.06378	0.00244	0.20649
superscaffold35	386042	386043	0.07963	0.06374	0.00244	0.20681
superscaffold35	386043	386070	0.07961	0.06362	0.00244	0.20714
superscaffold35	386070	386356	0.07968	0.06381	0.00244	0.20723
superscaffold35	386356	386539	0.07963	0.06374	0.00244	0.20723
superscaffold35	386539	386595	0.07968	0.06378	0.00244	0.20723
superscaffold35	386595	386626	0.07967	0.06374	0.00244	0.20738
superscaffold35	386626	386641	0.07992	0.06378	0.00244	0.20829
superscaffold35	386641	386791	0.07991	0.06374	0.00247	0.20829
superscaffold35	386791	387101	0.07991	0.06359	0.00244	0.20850
superscaffold35	387101	387205	0.08046	0.06352	0.00244	0.21036
superscaffold35	387205	387260	0.08122	0.06362	0.00247	0.21135
superscaffold35	387260	387449	0.08152	0.06381	0.00247	0.21240
superscaffold35	387449	387644	0.08187	0.06405	0.00247	0.21276
superscaffold35	387644	387668	0.08401	0.06446	0.00247	0.21902
superscaffold35	387668	387909	0.08604	0.06496	0.00247	0.22445
superscaffold35	387909	388373	0.09346	0.06555	0.00247	0.24884
superscaffold35	388373	388803	0.20285	0.07476	0.00296	1.96345
superscaffold35	388803	388992	0.60840	0.11423	0.00387	2.51046
superscaffold35	388992	389020	0.98563	0.16523	0.00538	2.73796
superscaffold35	389020	389177	1.39322	1.95737	0.00727	2.81229
superscaffold35	389177	389753	2.37113	2.38500	1.61615	3.02144
superscaffold35	389753	389856	2.38107	2.38900	1.65952	3.02193
superscaffold35	389856	389878	2.38851	2.39104	1.68066	3.02251
superscaffold35	389878	389923	2.39222	2.39384	1.68876	3.02251
superscaffold35	389923	390374	2.39993	2.39733	1.70836	3.03451
superscaffold35	390374	390467	2.39892	2.39648	1.70546	3.03413
superscaffold35	390467	390474	2.39515	2.39580	1.69855	3.02144
superscaffold35	390474	390749	2.39336	2.39373	1.69433	3.02095
superscaffold35	390749	390784	2.39076	2.39216	1.68466	3.02095
superscaffold35	390784	390798	2.38955	2.39123	1.68240	3.02095
superscaffold35	390798	390939	2.38732	2.39088	1.67085	3.02095
superscaffold35	390939	390953	2.38738	2.39151	1.66446	3.02181
superscaffold35	390953	391003	2.38615	2.39163	1.66099	3.02193
superscaffold35	391003	391013	2.38642	2.39242	1.65952	3.02604
superscaffold35	391013	391166	2.38640	2.39427	1.64873	3.03451
superscaffold35	391166	391262	2.38402	2.39384	1.62414	3.03451
superscaffold35	391262	391315	2.37044	2.38991	1.52927	3.02604
superscaffold35	391315	391399	2.35772	2.38609	1.32206	3.03413
superscaffold35	391399	391400	2.33982	2.38380	1.07591	3.02604
superscaffold35	391400	391550	2.32911	2.38202	0.68311	3.03413
superscaffold35	391550	391714	2.28559	2.37441	0.58442	3.02529
superscaffold35	391714	391747	1.66725	2.13313	0.05206	2.93282
superscaffold35	391747	392256	0.38809	0.17216	0.01071	2.00646
superscaffold35	392256	392265	0.29489	0.15550	0.00832	1.89031
superscaffold35	392265	392319	0.20609	0.13931	0.00705	0.74749
superscaffold35	392319	392508	0.17338	0.13373	0.00658	0.59893
superscaffold35	392508	392657	0.17013	0.13271	0.00618	0.59380
superscaffold35	392657	392781	0.16844	0.13180	0.00601	0.59213
superscaffold35	392781	392986	0.16894	0.13160	0.00601	0.59235
superscaffold35	392986	393011	0.17088	0.13222	0.00600	0.59548
superscaffold35	393011	393115	0.17329	0.13282	0.00600	0.60215
superscaffold35	393115	393158	0.17935	0.13473	0.00600	0.60962
superscaffold35	393158	393161	0.18499	0.13680	0.00618	0.62236
superscaffold35	393161	393195	0.19076	0.13920	0.00621	0.63523
superscaffold35	393195	393198	0.19564	0.14037	0.00638	0.64458
superscaffold35	393198	393223	0.19982	0.14121	0.00658	0.65086
superscaffold35	393223	393241	0.20561	0.14347	0.00658	0.66363
superscaffold35	393241	393280	0.21276	0.14617	0.00664	0.67949
superscaffold35	393280	393383	0.22190	0.14994	0.00681	0.69409
superscaffold35	393383	393422	0.23227	0.15399	0.00684	0.71112
superscaffold35	393422	393556	0.24410	0.15887	0.00684	0.72351
superscaffold35	393556	393692	0.25288	0.16302	0.00692	0.74601
superscaffold35	393692	393725	0.26719	0.16830	0.00720	0.79427
superscaffold35	393725	393730	0.28242	0.17460	0.00750	0.84297
superscaffold35	393730	393736	0.29691	0.18266	0.00789	0.87096
superscaffold35	393736	394102	0.30978	0.18962	0.00804	0.88468
superscaffold35	394102	394180	0.37556	0.22369	0.00882	1.16441
superscaffold35	394180	394523	0.47434	0.31169	0.01050	1.52981
superscaffold35	394523	394551	1.09074	0.72316	0.02020	3.55906
superscaffold35	394551	394597	1.61791	1.31134	0.10146	3.88252
superscaffold35	394597	394896	1.78961	1.64516	0.54627	4.01264
superscaffold35	394896	395020	1.48335	1.16441	0.27806	3.43130
superscaffold35	395020	395041	1.15257	0.76237	0.24434	3.21920
superscaffold35	395041	395055	0.84505	0.59381	0.23088	2.93391
superscaffold35	395055	395617	0.57325	0.46736	0.22190	1.41561
superscaffold35	395617	395704	0.51673	0.41908	0.21650	1.23891
superscaffold35	395704	395744	0.47938	0.39823	0.21572	1.11785
superscaffold35	395744	395834	0.44932	0.38686	0.21299	0.98065
superscaffold35	395834	396036	0.42613	0.37930	0.21157	0.81603
superscaffold35	396036	396273	0.40642	0.37252	0.21097	0.74072
superscaffold35	396273	396320	0.40393	0.37146	0.21282	0.72978
superscaffold35	396320	396429	0.40209	0.37088	0.21314	0.71958
superscaffold35	396429	396430	0.40181	0.37102	0.21572	0.71341
superscaffold35	396430	396595	0.40263	0.37071	0.21838	0.70752
superscaffold35	396595	396751	0.39640	0.36867	0.21843	0.69631
superscaffold35	396751	397678	0.39107	0.36620	0.21793	0.67661
superscaffold35	397678	397713	0.38520	0.36330	0.20998	0.66587
superscaffold35	397713	397799	0.37896	0.35972	0.19070	0.64883
superscaffold35	397799	397889	0.37490	0.35797	0.17957	0.64202
superscaffold35	397889	398053	0.37216	0.35626	0.17250	0.63596
superscaffold35	398053	398111	0.37007	0.35483	0.16987	0.63035
superscaffold35	398111	398215	0.36852	0.35409	0.16377	0.62696
superscaffold35	398215	398428	0.36836	0.35328	0.15822	0.62703
superscaffold35	398428	398850	0.36508	0.35177	0.14994	0.62421
superscaffold35	398850	398934	0.35492	0.34610	0.12577	0.60946
superscaffold35	398934	399774	0.34293	0.33893	0.08931	0.59483
superscaffold35	399774	400037	0.25700	0.27732	0.00160	0.46893
superscaffold35	400037	400085	0.23700	0.26521	0.00130	0.44238
superscaffold35	400085	400237	0.22453	0.25908	0.00113	0.42599
superscaffold35	400237	400281	0.21657	0.25432	0.00098	0.42080
superscaffold35	400281	400317	0.21107	0.25065	0.00094	0.41806
superscaffold35	400317	400532	0.20318	0.24490	0.00090	0.41242
superscaffold35	400532	400545	0.19308	0.23520	0.00080	0.41066
superscaffold35	400545	400549	0.18107	0.22190	0.00074	0.40478
superscaffold35	400549	400607	0.17061	0.19350	0.00071	0.39895
superscaffold35	400607	400816	0.15681	0.15087	0.00063	0.39004
superscaffold35	400816	401047	0.13603	0.08352	0.00054	0.38096
superscaffold35	401047	401183	0.10916	0.02062	0.00047	0.35409
superscaffold35	401183	403819	0.08236	0.01347	0.00044	0.27735
superscaffold35	403819	403935	0.05429	0.00921	0.00035	0.26677
superscaffold35	403935	403994	0.03429	0.00747	0.00029	0.25014
superscaffold35	403994	404404	0.02164	0.00654	0.00027	0.17078
superscaffold35	404404	404414	0.01845	0.00634	0.00027	0.14643
superscaffold35	404414	404858	0.01585	0.00615	0.00027	0.13065
superscaffold35	404858	404921	0.01611	0.00612	0.00027	0.13034
superscaffold35	404921	404938	0.01659	0.00608	0.00027	0.13086
superscaffold35	404938	405253	0.01765	0.00610	0.00027	0.13325
superscaffold35	405253	405763	0.02611	0.00615	0.00027	0.14905
superscaffold35	405763	406087	0.03160	0.00609	0.00027	0.15938
superscaffold35	406087	406162	0.03296	0.00602	0.00026	0.16187
superscaffold35	406162	406440	0.03333	0.00595	0.00026	0.15646
superscaffold35	406440	406455	0.02829	0.00581	0.00026	0.13850
superscaffold35	406455	406536	0.02150	0.00569	0.00026	0.12168
superscaffold35	406536	407172	0.01187	0.00554	0.00025	0.09555
superscaffold35	407172	407211	0.01071	0.00542	0.00025	0.07708
superscaffold35	407211	407667	0.00968	0.00532	0.00025	0.05060
superscaffold35	407667	407828	0.00907	0.00527	0.00025	0.03902
superscaffold35	407828	408065	0.00880	0.00526	0.00025	0.03592
superscaffold35	408065	408107	0.00866	0.00524	0.00025	0.03421
superscaffold35	408107	408143	0.00839	0.00520	0.00025	0.03111
superscaffold35	408143	408241	0.00810	0.00517	0.00025	0.02981
superscaffold35	408241	408450	0.00797	0.00516	0.00025	0.02918
superscaffold35	408450	408541	0.00782	0.00514	0.00025	0.02852
superscaffold35	408541	408635	0.00772	0.00514	0.00024	0.02804
superscaffold35	408635	408790	0.00765	0.00514	0.00024	0.02783
superscaffold35	408790	408858	0.00747	0.00511	0.00024	0.02738
superscaffold35	408858	409688	0.00737	0.00511	0.00024	0.02712
superscaffold35	409688	409743	0.00733	0.00510	0.00024	0.02711
superscaffold35	409743	409809	0.00733	0.00511	0.00024	0.02702
superscaffold35	409809	410201	0.00733	0.00511	0.00024	0.02702
superscaffold35	410201	410342	0.00733	0.00511	0.00024	0.02702
superscaffold35	410342	410492	0.00731	0.00510	0.00024	0.02669
superscaffold35	410492	410614	0.00731	0.00510	0.00024	0.02669
superscaffold35	410614	410715	0.00731	0.00510	0.00024	0.02701
superscaffold35	410715	410779	0.00730	0.00510	0.00024	0.02669
superscaffold35	410779	411086	0.00728	0.00510	0.00024	0.02661
superscaffold35	411086	411178	0.00729	0.00510	0.00024	0.02661
superscaffold35	411178	411665	0.00729	0.00510	0.00024	0.02661
superscaffold35	411665	411726	0.00729	0.00510	0.00024	0.02661
superscaffold35	411726	411934	0.00729	0.00510	0.00024	0.02661
superscaffold35	411934	412079	0.00730	0.00511	0.00024	0.02669
superscaffold35	412079	412133	0.00732	0.00511	0.00024	0.02701
superscaffold35	412133	412208	0.00730	0.00511	0.00024	0.02669
superscaffold35	412208	412423	0.00730	0.00511	0.00024	0.02669
superscaffold35	412423	412531	0.00730	0.00511	0.00024	0.02669
superscaffold35	412531	412640	0.00731	0.00511	0.00024	0.02669
superscaffold35	412640	412649	0.00731	0.00511	0.00024	0.02669
superscaffold35	412649	412762	0.00733	0.00511	0.00024	0.02701
superscaffold35	412762	412772	0.00733	0.00511	0.00024	0.02701
superscaffold35	412772	412802	0.00733	0.00511	0.00024	0.02701
superscaffold35	412802	413032	0.00733	0.00511	0.00024	0.02701
superscaffold35	413032	413038	0.00736	0.00511	0.00024	0.02702
superscaffold35	413038	413538	0.00738	0.00511	0.00024	0.02712
superscaffold35	413538	413744	0.00791	0.00514	0.00024	0.02750
superscaffold35	413744	414147	0.00937	0.00514	0.00024	0.02814
superscaffold35	414147	414240	0.58879	0.00763	0.00029	3.09123
superscaffold35	414240	414280	2.57965	3.20162	0.00062	4.42332
superscaffold35	414280	414285	3.22633	3.67826	0.00184	5.00312
superscaffold35	414285	414484	3.81165	3.88114	2.38273	5.19548
superscaffold35	414484	414490	1.76009	0.28524	0.03688	4.95503
superscaffold35	414490	414763	0.22280	0.23961	0.01816	0.31377
superscaffold35	414763	415110	0.22220	0.23961	0.01816	0.31352
superscaffold35	415110	415852	0.22261	0.23981	0.01816	0.31351
superscaffold35	415852	416184	0.22372	0.23998	0.01932	0.31360
superscaffold35	416184	416715	0.22636	0.24102	0.02080	0.31408
superscaffold35	416715	416838	0.23226	0.24312	0.02949	0.32084
superscaffold35	416838	416842	0.23752	0.24467	0.05261	0.32436
superscaffold35	416842	416947	0.24332	0.24653	0.11809	0.32914
superscaffold35	416947	419512	0.24916	0.24849	0.15942	0.33409
superscaffold35	419512	419784	0.25184	0.24932	0.16883	0.34125
superscaffold35	419784	419820	0.25466	0.25013	0.17239	0.34546
superscaffold35	419820	419983	0.25646	0.25097	0.17628	0.34921
superscaffold35	419983	420199	0.25936	0.25172	0.18213	0.36002
superscaffold35	420199	420345	0.26036	0.25224	0.18377	0.36740
superscaffold35	420345	420507	0.26016	0.25265	0.18637	0.37192
superscaffold35	420507	420614	0.26199	0.25361	0.18842	0.38248
superscaffold35	420614	420692	0.26332	0.25421	0.19279	0.38853
superscaffold35	420692	421443	0.26605	0.25534	0.19636	0.39766
superscaffold35	421443	422908	0.26829	0.25588	0.19773	0.40380
superscaffold35	422908	423309	0.26725	0.25589	0.19850	0.40217
superscaffold35	423309	424257	0.26637	0.25588	0.19850	0.39736
superscaffold35	424257	424516	0.26463	0.25572	0.19806	0.39187
superscaffold35	424516	424580	0.26471	0.25574	0.19868	0.39092
superscaffold35	424580	424725	0.26461	0.25574	0.19912	0.39030
superscaffold35	424725	425200	0.26497	0.25589	0.19934	0.39222
superscaffold35	425200	425598	0.26496	0.25598	0.19955	0.39092
superscaffold35	425598	426698	0.26555	0.25618	0.20050	0.39252
superscaffold35	426698	426714	0.26524	0.25618	0.20043	0.39233
superscaffold35	426714	427926	0.26565	0.25632	0.20050	0.39728
superscaffold35	427926	428032	0.26531	0.25623	0.19955	0.39731
superscaffold35	428032	428123	0.26566	0.25624	0.19916	0.40217
superscaffold35	428123	428206	0.26575	0.25623	0.19773	0.40270
superscaffold35	428206	428256	0.26501	0.25610	0.19679	0.40308
superscaffold35	428256	428281	0.26539	0.25610	0.19629	0.40646
superscaffold35	428281	428892	0.26441	0.25586	0.19326	0.40631
superscaffold35	428892	428968	0.26405	0.25572	0.18999	0.40774
superscaffold35	428968	428978	0.26311	0.25539	0.17785	0.40774
superscaffold35	428978	429175	0.26245	0.25530	0.15136	0.40908
superscaffold35	429175	429425	0.26165	0.25512	0.12361	0.41027
superscaffold35	429425	429520	0.26207	0.25511	0.11734	0.41712
superscaffold35	429520	429603	0.26271	0.25512	0.11060	0.42587
superscaffold35	429603	429738	0.26436	0.25531	0.10638	0.44149
superscaffold35	429738	429746	0.26634	0.25531	0.09320	0.46274
superscaffold35	429746	429945	0.26720	0.25535	0.08710	0.48425
superscaffold35	429945	430387	0.27176	0.25596	0.08518	0.55173
superscaffold35	430387	430461	0.44603	0.26588	0.10250	2.88811
superscaffold35	430461	430502	1.20521	0.40611	0.20079	4.22344
superscaffold35	430502	430709	1.70818	0.90521	0.22772	4.75609
superscaffold35	430709	430925	0.55421	0.32125	0.00076	2.22943
superscaffold35	430925	431330	0.37346	0.27448	0.00057	1.18577
superscaffold35	431330	431577	0.27702	0.03962	0.00047	1.01422
superscaffold35	431577	431649	0.19440	0.01439	0.00041	0.89906
superscaffold35	431649	431729	0.12050	0.01038	0.00036	0.75253
superscaffold35	431729	431929	0.07914	0.00882	0.00034	0.58250
superscaffold35	431929	431973	0.05585	0.00801	0.00032	0.44988
superscaffold35	431973	432035	0.03732	0.00746	0.00030	0.32446
superscaffold35	432035	433105	0.01669	0.00696	0.00029	0.21821
superscaffold35	433105	433284	0.01350	0.00679	0.00028	0.04773
superscaffold35	433284	433456	0.01130	0.00672	0.00027	0.04140
superscaffold35	433456	434085	0.01041	0.00672	0.00027	0.03895
superscaffold35	434085	434097	0.01017	0.00671	0.00027	0.03879
superscaffold35	434097	434430	0.01008	0.00671	0.00027	0.03860
superscaffold35	434430	434876	0.01007	0.00671	0.00027	0.03860
superscaffold35	434876	435050	0.01006	0.00671	0.00027	0.03824
superscaffold35	435050	435368	0.01007	0.00672	0.00027	0.03824
superscaffold35	435368	435572	0.01007	0.00672	0.00027	0.03824
superscaffold35	435572	435812	0.01008	0.00672	0.00027	0.03824
superscaffold35	435812	436122	0.01009	0.00672	0.00027	0.03860
superscaffold35	436122	436196	0.01009	0.00672	0.00027	0.03860
superscaffold35	436196	436372	0.01008	0.00671	0.00027	0.03860
superscaffold35	436372	436617	0.01007	0.00670	0.00027	0.03860
superscaffold35	436617	436737	0.01008	0.00670	0.00027	0.03872
superscaffold35	436737	436755	0.01009	0.00670	0.00027	0.03872
superscaffold35	436755	436982	0.01011	0.00671	0.00027	0.03879
superscaffold35	436982	437049	0.01011	0.00671	0.00027	0.03879
superscaffold35	437049	437157	0.01013	0.00672	0.00027	0.03879
superscaffold35	437157	438702	0.01018	0.00673	0.00028	0.03893
superscaffold35	438702	438940	0.01021	0.00673	0.00028	0.03950
superscaffold35	438940	439152	0.01022	0.00673	0.00028	0.03950
superscaffold35	439152	439899	0.01025	0.00673	0.00028	0.03950
superscaffold35	439899	440135	0.01075	0.00677	0.00028	0.04123
superscaffold35	440135	440695	0.01119	0.00678	0.00028	0.04236
superscaffold35	440695	440713	0.01351	0.00682	0.00029	0.04578
superscaffold35	440713	441428	0.01539	0.00692	0.00029	0.05030
superscaffold35	441428	442035	0.02085	0.00701	0.00029	0.06752
superscaffold35	442035	442123	0.20730	0.00963	0.00035	1.37693
superscaffold35	442123	442124	0.45894	0.01791	0.00051	1.57065
superscaffold35	442124	442310	0.73217	0.94429	0.00078	1.66474
superscaffold35	442310	442330	0.93690	1.09334	0.00140	1.76846
superscaffold35	442330	442698	1.13248	1.17797	0.00551	1.82030
superscaffold35	442698	442846	1.23514	1.21722	0.52794	1.94718
superscaffold35	442846	443558	1.25339	1.22393	0.67226	1.97506
superscaffold35	443558	443585	0.92633	1.02782	0.13813	1.83816
superscaffold35	443585	443746	0.63199	0.34201	0.10399	1.53246
superscaffold35	443746	443872	0.44280	0.27950	0.09095	1.31506
superscaffold35	443872	444053	0.37482	0.26906	0.08702	1.19453
superscaffold35	444053	444140	0.33525	0.26166	0.08646	1.09471
superscaffold35	444140	444336	0.29629	0.25350	0.08204	0.96125
superscaffold35	444336	444856	0.26057	0.24723	0.07748	0.66965
superscaffold35	444856	445193	0.25228	0.24536	0.07313	0.52136
superscaffold35	445193	445285	0.24940	0.24489	0.07277	0.46333
superscaffold35	445285	445440	0.24813	0.24475	0.07287	0.45553
superscaffold35	445440	445556	0.24683	0.24437	0.07096	0.44204
superscaffold35	445556	445562	0.24690	0.24419	0.07267	0.43947
superscaffold35	445562	445667	0.24703	0.24419	0.07287	0.43555
superscaffold35	445667	445857	0.24641	0.24393	0.07342	0.42747
superscaffold35	445857	445987	0.24544	0.24366	0.07333	0.42255
superscaffold35	445987	446240	0.24276	0.24304	0.07189	0.41072
superscaffold35	446240	446285	0.24192	0.24257	0.07165	0.40647
superscaffold35	446285	446305	0.24036	0.24181	0.07029	0.39738
superscaffold35	446305	446335	0.23993	0.24173	0.07021	0.39530
superscaffold35	446335	446903	0.23862	0.24121	0.06919	0.38911
superscaffold35	446903	446950	0.23809	0.24088	0.06517	0.38880
