Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold93	1450861	1451472	0.04650	0.03135	0.00119	0.17231
superscaffold93	1451472	1451473	0.04511	0.03068	0.00119	0.16639
superscaffold93	1451473	1451733	0.04416	0.03047	0.00119	0.16169
superscaffold93	1451733	1452652	0.04329	0.03014	0.00119	0.15370
superscaffold93	1452652	1452859	0.04369	0.03023	0.00119	0.15831
superscaffold93	1452859	1453014	0.04460	0.03047	0.00119	0.16147
superscaffold93	1453014	1453112	0.04471	0.03049	0.00119	0.16205
superscaffold93	1453112	1453228	0.04559	0.03068	0.00119	0.16633
superscaffold93	1453228	1453297	0.04648	0.03094	0.00119	0.17042
superscaffold93	1453297	1453499	0.04766	0.03134	0.00119	0.17805
superscaffold93	1453499	1454252	0.04862	0.03169	0.00119	0.18759
superscaffold93	1454252	1454254	0.05841	0.03288	0.00123	0.26683
superscaffold93	1454254	1454548	0.07042	0.03465	0.00126	0.36450
superscaffold93	1454548	1454729	0.07363	0.03548	0.00128	0.40401
superscaffold93	1454729	1454905	0.08095	0.03701	0.00128	0.47104
superscaffold93	1454905	1455063	0.08997	0.03869	0.00130	0.52195
superscaffold93	1455063	1455177	0.10077	0.04030	0.00133	0.59726
superscaffold93	1455177	1455390	0.11443	0.04293	0.00134	0.66916
superscaffold93	1455390	1455469	0.12842	0.04667	0.00135	0.75202
superscaffold93	1455469	1455722	0.15132	0.05128	0.00140	0.93703
superscaffold93	1455722	1455936	0.18609	0.05679	0.00145	1.15695
superscaffold93	1455936	1456023	0.23992	0.06526	0.00149	1.63800
superscaffold93	1456023	1456059	0.31974	0.07268	0.00156	2.35266
superscaffold93	1456059	1456070	0.41346	0.08643	0.00163	2.85525
superscaffold93	1456070	1456113	0.51334	0.10109	0.00174	3.13314
superscaffold93	1456113	1456363	0.56976	0.11002	0.00180	3.28336
superscaffold93	1456363	1456397	0.40793	0.08431	0.00163	2.88861
superscaffold93	1456397	1456485	0.25842	0.06306	0.00145	1.99923
superscaffold93	1456485	1456527	0.20183	0.05316	0.00130	1.60773
superscaffold93	1456527	1456564	0.15677	0.04491	0.00123	0.79192
superscaffold93	1456564	1457144	0.12284	0.03944	0.00113	0.61272
superscaffold93	1457144	1457196	0.27949	0.05109	0.00131	1.99472
superscaffold93	1457196	1457220	0.60848	0.13620	0.00153	2.44206
superscaffold93	1457220	1457549	1.08062	0.70911	0.00241	2.76352
superscaffold93	1457549	1457623	1.00529	0.50459	0.00176	2.62438
superscaffold93	1457623	1457636	0.64885	0.09325	0.00099	2.48877
superscaffold93	1457636	1457793	0.23550	0.02256	0.00080	1.66106
superscaffold93	1457793	1458013	0.12636	0.01792	0.00067	1.08387
superscaffold93	1458013	1458022	0.09362	0.01647	0.00065	0.91198
superscaffold93	1458022	1458128	0.06056	0.01542	0.00063	0.43677
superscaffold93	1458128	1458654	0.04345	0.01460	0.00062	0.35165
superscaffold93	1458654	1458663	0.04002	0.01422	0.00060	0.33907
superscaffold93	1458663	1458664	0.03679	0.01394	0.00059	0.31864
superscaffold93	1458664	1458712	0.03258	0.01352	0.00056	0.27773
superscaffold93	1458712	1458774	0.02905	0.01333	0.00055	0.23366
superscaffold93	1458774	1458937	0.02603	0.01308	0.00054	0.18189
superscaffold93	1458937	1459015	0.02421	0.01288	0.00054	0.16545
superscaffold93	1459015	1459036	0.02271	0.01282	0.00054	0.11039
superscaffold93	1459036	1459053	0.02112	0.01268	0.00053	0.08162
superscaffold93	1459053	1459194	0.01977	0.01259	0.00053	0.07174
superscaffold93	1459194	1459435	0.01876	0.01251	0.00051	0.06678
superscaffold93	1459435	1459646	0.01819	0.01247	0.00051	0.06343
superscaffold93	1459646	1459697	0.01803	0.01246	0.00051	0.06310
superscaffold93	1459697	1460192	0.01775	0.01246	0.00051	0.06165
superscaffold93	1460192	1460260	0.01765	0.01245	0.00050	0.06091
superscaffold93	1460260	1460296	0.01765	0.01245	0.00050	0.06091
superscaffold93	1460296	1460589	0.01765	0.01245	0.00050	0.06111
superscaffold93	1460589	1460672	0.01761	0.01245	0.00050	0.06091
superscaffold93	1460672	1460885	0.01760	0.01245	0.00050	0.06091
superscaffold93	1460885	1460942	0.01760	0.01246	0.00050	0.06091
superscaffold93	1460942	1460953	0.01758	0.01245	0.00050	0.06079
superscaffold93	1460953	1460978	0.01749	0.01245	0.00051	0.06063
superscaffold93	1460978	1461193	0.01749	0.01245	0.00051	0.06063
superscaffold93	1461193	1461262	0.01750	0.01245	0.00051	0.06063
superscaffold93	1461262	1461622	0.01744	0.01243	0.00051	0.06053
superscaffold93	1461622	1461761	0.01743	0.01243	0.00051	0.06053
superscaffold93	1461761	1461859	0.01743	0.01243	0.00051	0.06053
superscaffold93	1461859	1461902	0.01754	0.01245	0.00051	0.06063
superscaffold93	1461902	1461959	0.01756	0.01246	0.00051	0.06068
superscaffold93	1461959	1461981	0.01758	0.01246	0.00051	0.06079
superscaffold93	1461981	1462067	0.01768	0.01246	0.00051	0.06165
superscaffold93	1462067	1462155	0.01768	0.01246	0.00051	0.06165
superscaffold93	1462155	1462394	0.01792	0.01247	0.00053	0.06233
superscaffold93	1462394	1462484	0.02138	0.01260	0.00053	0.06741
superscaffold93	1462484	1462571	0.02991	0.01290	0.00051	0.14783
superscaffold93	1462571	1462592	0.05587	0.01351	0.00053	0.59666
superscaffold93	1462592	1462715	0.09414	0.01508	0.00057	0.77123
superscaffold93	1462715	1463098	0.22112	0.01885	0.00065	1.59093
superscaffold93	1463098	1463122	0.23910	0.02087	0.00069	1.44628
superscaffold93	1463122	1463294	0.25906	0.02305	0.00072	1.31855
superscaffold93	1463294	1463362	0.31528	0.02769	0.00080	1.37765
superscaffold93	1463362	1463397	0.40215	0.03909	0.00094	1.54022
superscaffold93	1463397	1463456	0.49805	0.44749	0.00112	1.73314
superscaffold93	1463456	1463489	0.61390	0.62457	0.00127	1.89004
superscaffold93	1463489	1463614	0.79420	0.84810	0.00198	2.18357
superscaffold93	1463614	1463929	1.15423	1.12633	0.01090	3.08705
superscaffold93	1463929	1464270	0.80778	0.91669	0.00333	1.57452
superscaffold93	1464270	1464290	0.42806	0.04022	0.00105	1.48838
superscaffold93	1464290	1464565	0.09193	0.01887	0.00074	0.82926
superscaffold93	1464565	1464950	0.03694	0.01717	0.00071	0.41472
superscaffold93	1464950	1465048	0.02893	0.01681	0.00070	0.08647
superscaffold93	1465048	1465138	0.02495	0.01669	0.00070	0.07445
superscaffold93	1465138	1465187	0.02218	0.01649	0.00070	0.06867
superscaffold93	1465187	1465279	0.02149	0.01647	0.00070	0.06782
superscaffold93	1465279	1465744	0.02097	0.01644	0.00070	0.06698
superscaffold93	1465744	1465825	0.02097	0.01644	0.00070	0.06698
superscaffold93	1465825	1466098	0.02097	0.01644	0.00070	0.06698
superscaffold93	1466098	1466128	0.02094	0.01641	0.00070	0.06696
superscaffold93	1466128	1466343	0.02093	0.01641	0.00070	0.06674
superscaffold93	1466343	1466433	0.02102	0.01644	0.00070	0.06715
superscaffold93	1466433	1466586	0.02101	0.01642	0.00070	0.06715
superscaffold93	1466586	1466861	0.02103	0.01644	0.00070	0.06717
superscaffold93	1466861	1466945	0.02110	0.01647	0.00070	0.06782
superscaffold93	1466945	1467014	0.02114	0.01647	0.00070	0.06786
superscaffold93	1467014	1467015	0.02127	0.01647	0.00070	0.06802
superscaffold93	1467015	1467070	0.02156	0.01648	0.00070	0.06876
superscaffold93	1467070	1467398	0.02155	0.01648	0.00070	0.06876
superscaffold93	1467398	1467411	0.02338	0.01665	0.00070	0.07108
superscaffold93	1467411	1467427	0.02674	0.01672	0.00070	0.07649
superscaffold93	1467427	1467485	0.03099	0.01680	0.00070	0.08361
superscaffold93	1467485	1467612	0.04421	0.01727	0.00070	0.23538
superscaffold93	1467612	1467617	0.43212	0.02423	0.00092	4.25122
superscaffold93	1467617	1467812	0.96702	0.91237	0.00166	4.94930
superscaffold93	1467812	1467844	0.83420	0.97385	0.00155	4.29343
superscaffold93	1467844	1468014	0.73793	1.00879	0.00168	2.07870
superscaffold93	1468014	1468116	1.04470	1.15112	0.00216	2.34379
superscaffold93	1468116	1468306	1.58396	1.41809	0.00370	3.38877
superscaffold93	1468306	1468468	1.33596	1.18371	0.00168	2.93229
superscaffold93	1468468	1468567	0.25213	0.01249	0.00057	1.78386
superscaffold93	1468567	1468589	0.11032	0.01041	0.00048	1.23589
superscaffold93	1468589	1468708	0.02367	0.00917	0.00044	0.05544
superscaffold93	1468708	1468749	0.01569	0.00899	0.00044	0.04701
superscaffold93	1468749	1468837	0.01310	0.00893	0.00043	0.04419
superscaffold93	1468837	1468848	0.01297	0.00893	0.00043	0.04384
superscaffold93	1468848	1468977	0.01254	0.00892	0.00043	0.04347
superscaffold93	1468977	1468986	0.01249	0.00891	0.00043	0.04319
superscaffold93	1468986	1469009	0.01245	0.00892	0.00043	0.04298
superscaffold93	1469009	1469016	0.01236	0.00892	0.00043	0.04272
superscaffold93	1469016	1469085	0.01235	0.00892	0.00043	0.04264
superscaffold93	1469085	1469239	0.01233	0.00892	0.00043	0.04258
superscaffold93	1469239	1469323	0.01232	0.00891	0.00043	0.04258
superscaffold93	1469323	1469362	0.01236	0.00891	0.00043	0.04264
superscaffold93	1469362	1469407	0.01236	0.00891	0.00043	0.04264
superscaffold93	1469407	1469429	0.01234	0.00891	0.00043	0.04264
superscaffold93	1469429	1469430	0.01230	0.00891	0.00043	0.04258
superscaffold93	1469430	1469528	0.01228	0.00891	0.00043	0.04255
superscaffold93	1469528	1469537	0.01228	0.00891	0.00043	0.04255
superscaffold93	1469537	1469646	0.01228	0.00891	0.00043	0.04255
superscaffold93	1469646	1469689	0.01228	0.00891	0.00043	0.04255
superscaffold93	1469689	1470015	0.01228	0.00891	0.00043	0.04255
superscaffold93	1470015	1470051	0.01229	0.00891	0.00043	0.04264
superscaffold93	1470051	1470112	0.01229	0.00891	0.00043	0.04264
superscaffold93	1470112	1470117	0.01230	0.00891	0.00043	0.04272
superscaffold93	1470117	1470180	0.01231	0.00891	0.00043	0.04280
superscaffold93	1470180	1470200	0.01232	0.00891	0.00043	0.04298
superscaffold93	1470200	1470269	0.01234	0.00891	0.00043	0.04300
superscaffold93	1470269	1470401	0.01234	0.00891	0.00043	0.04300
superscaffold93	1470401	1470406	0.01234	0.00891	0.00043	0.04300
superscaffold93	1470406	1470494	0.01235	0.00891	0.00043	0.04300
superscaffold93	1470494	1470637	0.01236	0.00891	0.00043	0.04319
superscaffold93	1470637	1470744	0.01253	0.00893	0.00043	0.04378
superscaffold93	1470744	1470848	0.01255	0.00893	0.00043	0.04384
superscaffold93	1470848	1471039	0.01263	0.00894	0.00044	0.04427
superscaffold93	1471039	1471119	0.01328	0.00900	0.00044	0.04565
superscaffold93	1471119	1471259	0.01972	0.00909	0.00044	0.04926
superscaffold93	1471259	1471296	0.30192	0.01302	0.00057	1.62960
superscaffold93	1471296	1471356	0.68884	0.03234	0.00081	1.76091
superscaffold93	1471356	1471654	0.82399	1.33323	0.00106	1.81069
superscaffold93	1471654	1471887	2.12504	1.72473	1.29714	4.31164
superscaffold93	1471887	1471994	1.88732	1.52231	0.00021	3.16279
superscaffold93	1471994	1472033	1.08430	1.28806	0.00006	2.87113
superscaffold93	1472033	1472290	0.00300	0.00069	0.00004	0.00387
superscaffold93	1472290	1473134	0.00103	0.00068	0.00004	0.00374
superscaffold93	1473134	1473453	0.00100	0.00068	0.00004	0.00368
superscaffold93	1473453	1475244	0.00097	0.00068	0.00004	0.00366
superscaffold93	1475244	1475313	0.00097	0.00068	0.00004	0.00366
superscaffold93	1475313	1475736	0.00097	0.00068	0.00004	0.00366
superscaffold93	1475736	1475769	0.00097	0.00068	0.00004	0.00366
superscaffold93	1475769	1476116	0.00097	0.00068	0.00004	0.00366
superscaffold93	1476116	1476848	0.00097	0.00068	0.00004	0.00364
superscaffold93	1476848	1476852	0.00097	0.00068	0.00004	0.00364
superscaffold93	1476852	1477009	0.00096	0.00068	0.00004	0.00364
superscaffold93	1477009	1477050	0.00096	0.00068	0.00004	0.00364
superscaffold93	1477050	1477139	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477139	1477199	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477199	1477232	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477232	1477329	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477329	1477617	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477617	1477877	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477877	1477892	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477892	1477894	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477894	1477922	0.00096	0.00068	0.00004	0.00363
superscaffold93	1477922	1480666	0.00096	0.00068	0.00004	0.00361
superscaffold93	1480666	1480738	0.00096	0.00068	0.00004	0.00359
superscaffold93	1480738	1480871	0.00096	0.00068	0.00004	0.00359
superscaffold93	1480871	1480935	0.00096	0.00068	0.00004	0.00359
superscaffold93	1480935	1481243	0.00096	0.00068	0.00004	0.00359
superscaffold93	1481243	1481605	0.00096	0.00068	0.00004	0.00359
superscaffold93	1481605	1481703	0.00096	0.00068	0.00004	0.00359
superscaffold93	1481703	1481842	0.00096	0.00068	0.00004	0.00359
superscaffold93	1481842	1481992	0.00096	0.00068	0.00004	0.00359
superscaffold93	1481992	1482065	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482065	1482069	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482069	1482075	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482075	1482116	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482116	1482319	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482319	1482384	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482384	1482661	0.00096	0.00068	0.00004	0.00359
superscaffold93	1482661	1483001	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483001	1483192	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483192	1483348	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483348	1483507	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483507	1483552	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483552	1483659	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483659	1483719	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483719	1483939	0.00096	0.00068	0.00004	0.00359
superscaffold93	1483939	1484577	0.00096	0.00068	0.00004	0.00359
superscaffold93	1484577	1484908	0.00096	0.00068	0.00004	0.00359
superscaffold93	1484908	1484946	0.00096	0.00068	0.00004	0.00359
superscaffold93	1484946	1485062	0.00096	0.00068	0.00004	0.00359
superscaffold93	1485062	1485495	0.00096	0.00068	0.00004	0.00359
superscaffold93	1485495	1485662	0.00096	0.00068	0.00004	0.00359
superscaffold93	1485662	1485727	0.00096	0.00068	0.00004	0.00359
superscaffold93	1485727	1485741	0.00096	0.00068	0.00004	0.00359
superscaffold93	1485741	1486037	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486037	1486104	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486104	1486245	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486245	1486676	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486676	1486689	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486689	1486881	0.00096	0.00068	0.00004	0.00359
superscaffold93	1486881	1487155	0.00096	0.00068	0.00004	0.00359
superscaffold93	1487155	1487815	0.00096	0.00068	0.00004	0.00359
superscaffold93	1487815	1487904	0.00096	0.00068	0.00004	0.00359
superscaffold93	1487904	1487933	0.00096	0.00068	0.00004	0.00359
superscaffold93	1487933	1488041	0.00096	0.00068	0.00004	0.00359
superscaffold93	1488041	1488334	0.00096	0.00068	0.00004	0.00359
superscaffold93	1488334	1488414	0.00096	0.00068	0.00004	0.00359
superscaffold93	1488414	1489134	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489134	1489386	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489386	1489418	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489418	1489532	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489532	1489576	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489576	1489717	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489717	1489720	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489720	1489932	0.00096	0.00068	0.00004	0.00359
superscaffold93	1489932	1490093	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490093	1490217	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490217	1490341	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490341	1490520	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490520	1490532	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490532	1490687	0.00096	0.00068	0.00004	0.00359
superscaffold93	1490687	1491039	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491039	1491098	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491098	1491440	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491440	1491470	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491470	1491698	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491698	1491752	0.00096	0.00068	0.00004	0.00359
superscaffold93	1491752	1492010	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492010	1492141	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492141	1492160	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492160	1492210	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492210	1492233	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492233	1492238	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492238	1492379	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492379	1492411	0.00096	0.00068	0.00004	0.00359
superscaffold93	1492411	1493875	0.00096	0.00068	0.00004	0.00359
superscaffold93	1493875	1494000	0.00096	0.00068	0.00004	0.00359
superscaffold93	1494000	1494130	0.00096	0.00068	0.00004	0.00359
superscaffold93	1494130	1494139	0.00096	0.00068	0.00004	0.00359
superscaffold93	1494139	1494652	0.00096	0.00068	0.00004	0.00359
superscaffold93	1494652	1494767	0.00096	0.00068	0.00004	0.00359
superscaffold93	1494767	1495324	0.00096	0.00068	0.00004	0.00359
superscaffold93	1495324	1495340	0.00096	0.00068	0.00004	0.00359
superscaffold93	1495340	1495408	0.00096	0.00068	0.00004	0.00359
superscaffold93	1495408	1495470	0.00096	0.00068	0.00004	0.00361
superscaffold93	1495470	1495525	0.00096	0.00068	0.00004	0.00361
superscaffold93	1495525	1495752	0.00097	0.00068	0.00004	0.00363
superscaffold93	1495752	1495755	0.00097	0.00068	0.00004	0.00364
superscaffold93	1495755	1495766	0.00097	0.00068	0.00004	0.00364
superscaffold93	1495766	1496627	0.00097	0.00068	0.00004	0.00364
superscaffold93	1496627	1496947	0.00097	0.00068	0.00004	0.00364
superscaffold93	1496947	1497042	0.00097	0.00068	0.00004	0.00364
superscaffold93	1497042	1497194	0.00098	0.00068	0.00004	0.00364
superscaffold93	1497194	1497352	0.00098	0.00068	0.00004	0.00366
superscaffold93	1497352	1497396	0.00098	0.00068	0.00004	0.00366
superscaffold93	1497396	1498639	0.00099	0.00068	0.00004	0.00366
superscaffold93	1498639	1498914	0.00099	0.00068	0.00004	0.00366
superscaffold93	1498914	1498970	0.00099	0.00068	0.00004	0.00366
superscaffold93	1498970	1498971	0.00099	0.00068	0.00004	0.00366
superscaffold93	1498971	1499079	0.00099	0.00068	0.00004	0.00366
superscaffold93	1499079	1499125	0.00101	0.00068	0.00004	0.00374
superscaffold93	1499125	1499308	0.00101	0.00068	0.00004	0.00374
superscaffold93	1499308	1499344	0.00101	0.00068	0.00004	0.00374
superscaffold93	1499344	1499415	0.00103	0.00068	0.00004	0.00374
superscaffold93	1499415	1499466	0.00103	0.00068	0.00004	0.00374
superscaffold93	1499466	1499883	0.00103	0.00068	0.00004	0.00374
superscaffold93	1499883	1500256	0.00103	0.00068	0.00004	0.00374
superscaffold93	1500256	1500646	0.00103	0.00068	0.00004	0.00374
superscaffold93	1500646	1500738	0.00108	0.00068	0.00004	0.00376
superscaffold93	1500738	1500846	0.00126	0.00068	0.00004	0.00380
superscaffold93	1500846	1501422	0.00127	0.00068	0.00004	0.00380
superscaffold93	1501422	1501643	0.00254	0.00069	0.00004	0.00404
superscaffold93	1501643	1501647	0.00870	0.00070	0.00004	0.00713
superscaffold93	1501647	1501761	0.01482	0.00071	0.00004	0.33522
superscaffold93	1501761	1501888	0.02585	0.00074	0.00004	0.38750
superscaffold93	1501888	1501953	0.04916	0.00081	0.00004	0.53103
superscaffold93	1501953	1502069	0.07723	0.00090	0.00004	0.58732
superscaffold93	1502069	1502143	0.11201	0.00103	0.00004	0.63424
superscaffold93	1502143	1502334	0.16401	0.00130	0.00005	0.71229
superscaffold93	1502334	1502435	0.43449	0.35004	0.00007	1.90532
superscaffold93	1502435	1502436	0.61114	0.42808	0.00010	2.27880
superscaffold93	1502436	1502521	0.77287	0.56424	0.00019	2.32994
superscaffold93	1502521	1502878	0.86688	0.63808	0.00111	2.46882
superscaffold93	1502878	1503664	0.46077	0.44894	0.00156	0.89305
superscaffold93	1503664	1503705	0.32692	0.37806	0.00099	0.85345
