Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold63	608423	608468	0.04741	0.04848	0.00492	0.08930
superscaffold63	608468	609934	0.04736	0.04848	0.00491	0.08898
superscaffold63	609934	611915	0.04748	0.04855	0.00492	0.08988
superscaffold63	611915	615167	0.04825	0.04878	0.00518	0.09217
superscaffold63	615167	615219	0.12884	0.05338	0.00566	0.81863
superscaffold63	615219	615256	0.20654	0.05835	0.00665	1.15701
superscaffold63	615256	615259	0.29481	0.06499	0.00745	1.64758
superscaffold63	615259	615284	0.37815	0.07293	0.00906	2.02417
superscaffold63	615284	615337	0.44352	0.10912	0.01008	2.14484
superscaffold63	615337	615338	0.48161	0.46239	0.01230	2.12664
superscaffold63	615338	615347	0.52014	0.50289	0.01437	2.14484
superscaffold63	615347	615387	0.55694	0.53670	0.01791	2.12664
superscaffold63	615387	615444	0.58487	0.55354	0.02196	2.10331
superscaffold63	615444	615463	0.60998	0.56781	0.02681	2.05085
superscaffold63	615463	615500	0.62967	0.57871	0.03231	1.98338
superscaffold63	615500	615692	0.64720	0.58967	0.04639	1.78322
superscaffold63	615692	615787	0.64876	0.59285	0.05989	1.55536
superscaffold63	615787	615926	0.65251	0.59574	0.09886	1.45716
superscaffold63	615926	616982	0.63723	0.59520	0.37676	1.21780
superscaffold63	616982	617387	0.61835	0.58850	0.31479	1.09912
superscaffold63	617387	617911	0.60035	0.57905	0.26350	1.03464
superscaffold63	617911	618185	0.58539	0.57061	0.24183	0.99458
superscaffold63	618185	618418	0.56401	0.55883	0.21642	0.94295
superscaffold63	618418	618871	0.54536	0.54746	0.19242	0.90655
superscaffold63	618871	618914	0.52652	0.53614	0.17555	0.87783
superscaffold63	618914	619006	0.51046	0.52610	0.15757	0.85769
superscaffold63	619006	619155	0.49238	0.51168	0.14732	0.82338
superscaffold63	619155	619949	0.47651	0.50094	0.13853	0.79295
superscaffold63	619949	620024	0.46180	0.49097	0.12072	0.78459
superscaffold63	620024	620364	0.45021	0.48274	0.11113	0.77795
superscaffold63	620364	621098	0.44141	0.47601	0.09887	0.77262
superscaffold63	621098	621690	0.42137	0.46053	0.07390	0.75882
superscaffold63	621690	621917	0.38643	0.42418	0.04276	0.73958
superscaffold63	621917	621944	0.35707	0.34148	0.03012	0.73623
superscaffold63	621944	622414	0.32411	0.26571	0.02172	0.72156
superscaffold63	622414	622589	0.26518	0.19551	0.01538	0.67483
superscaffold63	622589	622841	0.20104	0.15580	0.01055	0.62771
superscaffold63	622841	629079	0.13707	0.12738	0.00766	0.34225
superscaffold63	629079	629173	0.26039	0.14866	0.01061	1.51101
superscaffold63	629173	629585	0.42250	0.17810	0.01650	1.92922
superscaffold63	629585	630020	0.78306	0.38429	0.02586	2.48036
superscaffold63	630020	630061	0.98591	0.92209	0.03431	2.91016
superscaffold63	630061	630160	1.19402	1.14817	0.05874	3.29939
superscaffold63	630160	630256	1.32587	1.26684	0.10216	3.58201
superscaffold63	630256	630366	1.36689	1.28272	0.12675	3.71884
superscaffold63	630366	630593	1.28715	1.16518	0.12191	3.79198
superscaffold63	630593	630619	0.97656	0.63044	0.11358	3.54342
superscaffold63	630619	630669	0.64037	0.18407	0.10521	3.00463
superscaffold63	630669	631192	0.27524	0.15375	0.09863	1.37612
superscaffold63	631192	631621	0.18964	0.14743	0.09654	0.72378
superscaffold63	631621	631937	0.16676	0.14576	0.08921	0.37944
superscaffold63	631937	632276	0.15950	0.14481	0.08907	0.31707
superscaffold63	632276	632704	0.15470	0.14425	0.08891	0.29189
superscaffold63	632704	633438	0.15333	0.14397	0.08996	0.28082
superscaffold63	633438	634906	0.15286	0.14373	0.09224	0.27770
superscaffold63	634906	635068	0.15282	0.14371	0.09545	0.27608
superscaffold63	635068	635286	0.15327	0.14378	0.09707	0.27608
superscaffold63	635286	635611	0.15430	0.14390	0.09832	0.27770
superscaffold63	635611	636174	0.15562	0.14405	0.10019	0.28142
superscaffold63	636174	636213	0.16338	0.14446	0.10300	0.29609
superscaffold63	636213	636473	0.16956	0.14473	0.10406	0.31116
superscaffold63	636473	636653	0.16458	0.14467	0.10406	0.31116
superscaffold63	636653	637203	0.16191	0.14452	0.10380	0.30265
superscaffold63	637203	637493	0.15630	0.14386	0.10019	0.28363
superscaffold63	637493	637592	0.15417	0.14353	0.09835	0.27576
superscaffold63	637592	637884	0.15190	0.14315	0.09484	0.26353
superscaffold63	637884	637885	0.15082	0.14290	0.09049	0.25671
superscaffold63	637885	638054	0.14948	0.14253	0.08639	0.24790
superscaffold63	638054	638228	0.14804	0.14206	0.08092	0.23427
superscaffold63	638228	638342	0.14709	0.14160	0.07511	0.22676
superscaffold63	638342	638435	0.14616	0.14133	0.07228	0.22274
superscaffold63	638435	638641	0.14516	0.14103	0.06782	0.21816
superscaffold63	638641	639972	0.14379	0.14067	0.06302	0.21432
superscaffold63	639972	639995	0.14348	0.14064	0.05981	0.21283
superscaffold63	639995	640698	0.14297	0.14048	0.05531	0.21061
superscaffold63	640698	641373	0.14259	0.14038	0.05238	0.21022
superscaffold63	641373	641616	0.14234	0.14028	0.04903	0.21014
superscaffold63	641616	642055	0.14221	0.14021	0.04757	0.21022
superscaffold63	642055	642064	0.14265	0.14030	0.04778	0.21116
superscaffold63	642064	642824	0.14286	0.14028	0.04863	0.21178
superscaffold63	642824	643778	0.14432	0.14059	0.04978	0.21617
superscaffold63	643778	643871	0.15012	0.14149	0.05238	0.34147
superscaffold63	643871	643959	0.16060	0.14330	0.05925	0.41142
superscaffold63	643959	643976	0.16923	0.14516	0.06590	0.44124
superscaffold63	643976	643978	0.17878	0.14686	0.07135	0.46855
superscaffold63	643978	644075	0.18771	0.14888	0.07511	0.48968
superscaffold63	644075	644283	0.19685	0.15136	0.08509	0.50544
superscaffold63	644283	644598	0.20965	0.15458	0.09734	0.55111
superscaffold63	644598	644746	0.22793	0.16045	0.10130	0.59122
superscaffold63	644746	644800	0.24951	0.16751	0.10344	0.61949
superscaffold63	644800	645035	0.27067	0.17783	0.11095	0.63429
superscaffold63	645035	645230	0.29827	0.20034	0.11450	0.65758
superscaffold63	645230	645464	0.32454	0.34281	0.11661	0.68025
superscaffold63	645464	645672	0.36172	0.37586	0.11947	0.73645
superscaffold63	645672	646345	0.39543	0.39770	0.12333	0.77088
superscaffold63	646345	646346	0.42955	0.41080	0.12531	0.86308
superscaffold63	646346	646573	0.46324	0.43194	0.12671	0.96798
superscaffold63	646573	646641	0.47335	0.43944	0.12700	1.04253
superscaffold63	646641	646775	0.48599	0.44861	0.12773	1.08707
superscaffold63	646775	647012	0.51732	0.46963	0.13033	1.21345
superscaffold63	647012	647059	0.57033	0.51491	0.13489	1.36841
superscaffold63	647059	647080	0.63117	0.55679	0.14035	1.49319
superscaffold63	647080	647119	0.69259	0.59164	0.16064	1.58486
superscaffold63	647119	647328	0.75015	0.61567	0.32442	1.72666
superscaffold63	647328	647346	0.75430	0.61670	0.33339	1.75425
superscaffold63	647346	647675	0.77045	0.61949	0.34003	1.86741
superscaffold63	647675	647731	0.76451	0.61554	0.33601	1.86627
superscaffold63	647731	647959	0.75669	0.60780	0.33089	1.87424
superscaffold63	647959	648024	0.69237	0.57159	0.26894	1.66757
superscaffold63	648024	648425	0.58597	0.48195	0.17161	1.39012
superscaffold63	648425	648437	0.47848	0.40958	0.03876	1.33110
superscaffold63	648437	649189	0.36906	0.37523	0.02004	0.70001
superscaffold63	649189	649310	0.33490	0.35574	0.01421	0.67326
superscaffold63	649310	649329	0.31109	0.34074	0.01103	0.65571
superscaffold63	649329	649334	0.28584	0.31967	0.00851	0.63671
superscaffold63	649334	649388	0.26442	0.29548	0.00659	0.60114
superscaffold63	649388	649399	0.24583	0.26679	0.00601	0.54144
superscaffold63	649399	649808	0.22905	0.23825	0.00578	0.46591
superscaffold63	649808	649828	0.22610	0.23197	0.00574	0.46122
superscaffold63	649828	649872	0.22381	0.22718	0.00560	0.45687
superscaffold63	649872	650018	0.22210	0.22388	0.00560	0.45564
superscaffold63	650018	650202	0.22081	0.22153	0.00559	0.45506
superscaffold63	650202	650230	0.21963	0.21852	0.00560	0.45373
superscaffold63	650230	650315	0.21895	0.21671	0.00560	0.45334
superscaffold63	650315	650926	0.21763	0.21457	0.00560	0.45281
superscaffold63	650926	651049	0.21826	0.21568	0.00560	0.45282
superscaffold63	651049	651104	0.21883	0.21671	0.00565	0.45325
superscaffold63	651104	651432	0.22000	0.22017	0.00565	0.45413
superscaffold63	651432	651528	0.22292	0.22541	0.00578	0.45902
superscaffold63	651528	651591	0.22646	0.23261	0.00589	0.46674
superscaffold63	651591	651758	0.23108	0.24235	0.00618	0.47734
superscaffold63	651758	651782	0.23918	0.26012	0.00654	0.52082
superscaffold63	651782	651794	0.24737	0.27241	0.00678	0.56339
superscaffold63	651794	651832	0.25512	0.28897	0.00684	0.58305
superscaffold63	651832	651918	0.26473	0.30080	0.00691	0.60495
superscaffold63	651918	651963	0.27441	0.31190	0.00713	0.63126
superscaffold63	651963	651986	0.28431	0.32222	0.00763	0.64348
superscaffold63	651986	652048	0.29428	0.33225	0.00818	0.65287
superscaffold63	652048	652177	0.30676	0.34150	0.00870	0.66454
superscaffold63	652177	652321	0.31764	0.34909	0.00928	0.67227
superscaffold63	652321	652337	0.33175	0.35682	0.01003	0.68293
superscaffold63	652337	652392	0.34822	0.36603	0.01064	0.69437
superscaffold63	652392	652703	0.36656	0.37598	0.01130	0.70394
superscaffold63	652703	652704	0.45757	0.39362	0.01650	1.88136
superscaffold63	652704	652841	0.54351	0.41340	0.03800	2.25031
superscaffold63	652841	652966	0.62777	0.43525	0.11680	2.77717
superscaffold63	652966	653035	0.70043	0.44766	0.21298	3.21947
superscaffold63	653035	653123	0.68736	0.44869	0.22316	3.19289
superscaffold63	653123	653148	0.58480	0.43611	0.17461	2.41050
superscaffold63	653148	653358	0.46068	0.41989	0.10645	0.75364
superscaffold63	653358	654329	0.44054	0.41494	0.09242	0.72418
superscaffold63	654329	654350	0.44903	0.41957	0.09242	0.73515
superscaffold63	654350	654392	0.45632	0.42255	0.09191	0.75364
superscaffold63	654392	654394	0.46948	0.42846	0.09242	0.79356
superscaffold63	654394	654486	0.48113	0.43389	0.09483	1.21462
superscaffold63	654486	654888	0.49519	0.43956	0.09495	1.42069
superscaffold63	654888	655151	0.66701	0.49407	0.11789	2.36826
superscaffold63	655151	655494	1.85585	1.94917	0.43167	4.01883
superscaffold63	655494	655521	1.45733	0.68368	0.30767	3.85374
superscaffold63	655521	655525	1.08757	0.59089	0.23163	3.50187
superscaffold63	655525	655672	0.71913	0.49820	0.14668	2.80334
superscaffold63	655672	655744	0.55429	0.46249	0.12007	2.08022
superscaffold63	655744	656321	0.45605	0.44249	0.10547	0.72201
superscaffold63	656321	656662	0.45599	0.44249	0.10942	0.71992
superscaffold63	656662	656852	0.45694	0.44303	0.11322	0.71971
superscaffold63	656852	656863	0.46102	0.44582	0.13297	0.72059
superscaffold63	656863	656946	0.46335	0.44703	0.14248	0.72327
superscaffold63	656946	657601	0.46699	0.44875	0.16671	0.72433
superscaffold63	657601	657902	0.47065	0.45250	0.19740	0.72515
superscaffold63	657902	657920	0.47366	0.45380	0.21827	0.72898
superscaffold63	657920	658084	0.47717	0.45616	0.24078	0.73157
superscaffold63	658084	658403	0.48015	0.45885	0.25343	0.73447
superscaffold63	658403	658544	0.48211	0.46081	0.25995	0.73485
superscaffold63	658544	658588	0.48324	0.46193	0.26556	0.73567
superscaffold63	658588	658590	0.48534	0.46351	0.27039	0.73788
superscaffold63	658590	658939	0.48658	0.46425	0.27375	0.74070
superscaffold63	658939	658977	0.48755	0.46571	0.27532	0.74070
superscaffold63	658977	659001	0.48952	0.46662	0.27951	0.74789
superscaffold63	659001	659709	0.49202	0.46821	0.28274	0.75125
superscaffold63	659709	659732	0.49507	0.47029	0.28371	0.75804
superscaffold63	659732	660114	0.49803	0.47285	0.28552	0.76168
superscaffold63	660114	660127	0.50028	0.47456	0.28642	0.77113
superscaffold63	660127	660420	0.50256	0.47616	0.28615	0.77758
superscaffold63	660420	660423	0.50475	0.47843	0.28603	0.78445
superscaffold63	660423	661275	0.50697	0.48091	0.28552	0.79356
superscaffold63	661275	661296	0.51432	0.48588	0.28552	0.83480
superscaffold63	661296	661306	0.52175	0.49159	0.28642	0.86489
superscaffold63	661306	661446	0.52864	0.49900	0.28673	0.89378
superscaffold63	661446	661955	0.53574	0.50532	0.28854	0.91481
superscaffold63	661955	662198	0.54406	0.51360	0.28941	0.94934
superscaffold63	662198	662392	0.55296	0.52321	0.28854	0.97894
superscaffold63	662392	663159	0.56644	0.54137	0.28900	1.03892
superscaffold63	663159	663423	0.58487	0.55850	0.29047	1.13096
superscaffold63	663423	663562	0.60734	0.57418	0.29059	1.23897
superscaffold63	663562	663817	0.63641	0.59382	0.29305	1.34705
superscaffold63	663817	663883	0.67485	0.61623	0.29758	1.46469
superscaffold63	663883	663970	0.71803	0.63824	0.30584	1.58727
superscaffold63	663970	664070	0.76560	0.65938	0.31424	1.72462
superscaffold63	664070	664152	0.81351	0.68506	0.32179	1.80106
superscaffold63	664152	664469	0.84932	0.70691	0.32917	1.86600
superscaffold63	664469	664725	0.88400	0.73149	0.33843	1.88570
superscaffold63	664725	665214	0.88675	0.75856	0.31171	1.85203
superscaffold63	665214	665440	0.96424	0.83281	0.06196	2.02759
superscaffold63	665440	665874	1.03928	0.91419	0.02078	2.19742
superscaffold63	665874	666066	1.08447	0.96550	0.00987	2.37691
superscaffold63	666066	666106	1.06574	0.95151	0.00622	2.45339
superscaffold63	666106	666636	1.03724	0.92572	0.00413	2.46611
superscaffold63	666636	666778	0.27704	0.01961	0.00058	1.47631
superscaffold63	666778	667516	0.01820	0.01137	0.00040	0.06259
superscaffold63	667516	667623	0.01675	0.01135	0.00040	0.06050
superscaffold63	667623	667677	0.01637	0.01133	0.00040	0.06010
superscaffold63	667677	667813	0.01637	0.01133	0.00040	0.06010
superscaffold63	667813	667985	0.01636	0.01132	0.00040	0.06010
superscaffold63	667985	668150	0.01635	0.01132	0.00040	0.06010
superscaffold63	668150	668571	0.01635	0.01132	0.00040	0.06021
superscaffold63	668571	668625	0.01634	0.01132	0.00040	0.06021
superscaffold63	668625	668680	0.01638	0.01132	0.00040	0.06050
superscaffold63	668680	668768	0.01640	0.01132	0.00040	0.06053
superscaffold63	668768	668889	0.01649	0.01133	0.00040	0.06118
superscaffold63	668889	668925	0.01649	0.01133	0.00040	0.06118
superscaffold63	668925	668937	0.01648	0.01133	0.00040	0.06118
superscaffold63	668937	669175	0.01649	0.01133	0.00040	0.06118
superscaffold63	669175	669251	0.01658	0.01135	0.00040	0.06182
superscaffold63	669251	669255	0.01668	0.01136	0.00040	0.06195
superscaffold63	669255	669261	0.01692	0.01139	0.00040	0.06245
superscaffold63	669261	669569	0.01708	0.01139	0.00040	0.06262
superscaffold63	669569	669640	0.01816	0.01139	0.00040	0.06372
superscaffold63	669640	669827	0.02069	0.01140	0.00041	0.06871
superscaffold63	669827	670456	0.03021	0.01163	0.00043	0.12336
superscaffold63	670456	670524	0.32978	0.01691	0.00052	2.06495
superscaffold63	670524	670588	1.01520	1.07880	0.00119	2.88569
superscaffold63	670588	670872	1.58322	1.45667	0.01462	3.25329
superscaffold63	670872	671283	1.56413	1.44856	0.25677	3.06955
superscaffold63	671283	671497	1.28870	1.27848	0.21093	2.74488
superscaffold63	671497	671825	0.88984	1.00129	0.20122	1.93403
superscaffold63	671825	672160	0.79744	0.83693	0.19928	1.84298
superscaffold63	672160	672201	0.66960	0.25175	0.19705	1.77064
superscaffold63	672201	672256	0.53186	0.23584	0.19431	1.64155
superscaffold63	672256	672297	0.41679	0.23060	0.19218	1.51164
superscaffold63	672297	672499	0.30735	0.22740	0.19128	1.22175
superscaffold63	672499	673138	0.24451	0.22520	0.19004	0.56822
superscaffold63	673138	673268	0.23941	0.22506	0.19094	0.49958
superscaffold63	673268	673671	0.23717	0.22497	0.19128	0.44558
superscaffold63	673671	673849	0.23633	0.22496	0.19208	0.43062
superscaffold63	673849	674317	0.23579	0.22496	0.19266	0.41908
superscaffold63	674317	675343	0.23474	0.22495	0.19330	0.39080
superscaffold63	675343	675746	0.23447	0.22494	0.19369	0.38342
superscaffold63	675746	675897	0.23376	0.22488	0.19369	0.36677
superscaffold63	675897	676088	0.23381	0.22487	0.19414	0.35174
superscaffold63	676088	676555	0.23300	0.22484	0.19409	0.33797
superscaffold63	676555	676640	0.23079	0.22468	0.19357	0.29823
superscaffold63	676640	676652	0.22925	0.22452	0.19357	0.28000
superscaffold63	676652	676797	0.22787	0.22446	0.19362	0.27399
superscaffold63	676797	676911	0.22682	0.22440	0.19330	0.27024
superscaffold63	676911	677609	0.22553	0.22431	0.19330	0.26802
superscaffold63	677609	678573	0.22537	0.22428	0.19330	0.26741
superscaffold63	678573	678932	0.22527	0.22428	0.19330	0.26652
superscaffold63	678932	679076	0.22527	0.22428	0.19347	0.26642
superscaffold63	679076	679092	0.22544	0.22425	0.19362	0.26642
superscaffold63	679092	679148	0.22534	0.22428	0.19376	0.26588
superscaffold63	679148	679190	0.22541	0.22429	0.19426	0.26578
superscaffold63	679190	679351	0.22540	0.22429	0.19431	0.26566
superscaffold63	679351	679684	0.22538	0.22428	0.19431	0.26533
superscaffold63	679684	679779	0.22539	0.22429	0.19433	0.26533
superscaffold63	679779	679787	0.22537	0.22429	0.19451	0.26518
superscaffold63	679787	679860	0.22545	0.22428	0.19473	0.26518
superscaffold63	679860	682995	0.22545	0.22429	0.19487	0.26476
superscaffold63	682995	683216	0.22542	0.22428	0.19483	0.26468
superscaffold63	683216	683888	0.22533	0.22425	0.19473	0.26429
superscaffold63	683888	683893	0.22528	0.22423	0.19473	0.26424
superscaffold63	683893	684100	0.22528	0.22423	0.19473	0.26424
superscaffold63	684100	684191	0.22520	0.22418	0.19473	0.26424
superscaffold63	684191	684280	0.22514	0.22416	0.19473	0.26383
superscaffold63	684280	684367	0.22508	0.22416	0.19454	0.26383
superscaffold63	684367	684872	0.22506	0.22416	0.19470	0.26383
superscaffold63	684872	685044	0.22496	0.22414	0.19451	0.26376
superscaffold63	685044	685155	0.22495	0.22412	0.19451	0.26376
superscaffold63	685155	685157	0.22500	0.22412	0.19454	0.26376
superscaffold63	685157	685418	0.22499	0.22412	0.19454	0.26376
superscaffold63	685418	685619	0.22495	0.22411	0.19454	0.26353
superscaffold63	685619	685626	0.22494	0.22411	0.19451	0.26353
superscaffold63	685626	685800	0.22493	0.22411	0.19440	0.26353
superscaffold63	685800	686336	0.22494	0.22411	0.19451	0.26353
superscaffold63	686336	686659	0.22494	0.22409	0.19451	0.26353
superscaffold63	686659	687097	0.22494	0.22407	0.19451	0.26350
superscaffold63	687097	687524	0.22494	0.22407	0.19451	0.26350
superscaffold63	687524	687872	0.22495	0.22407	0.19451	0.26353
superscaffold63	687872	687891	0.22499	0.22407	0.19451	0.26354
superscaffold63	687891	688130	0.22498	0.22407	0.19451	0.26354
superscaffold63	688130	688136	0.22501	0.22406	0.19451	0.26376
superscaffold63	688136	688181	0.22501	0.22406	0.19451	0.26376
superscaffold63	688181	688242	0.22501	0.22406	0.19451	0.26376
superscaffold63	688242	688246	0.22505	0.22406	0.19433	0.26383
superscaffold63	688246	688261	0.22504	0.22406	0.19433	0.26383
superscaffold63	688261	688352	0.22504	0.22406	0.19433	0.26421
superscaffold63	688352	688484	0.22504	0.22406	0.19431	0.26421
superscaffold63	688484	688533	0.22493	0.22403	0.19429	0.26376
superscaffold63	688533	688765	0.22494	0.22403	0.19429	0.26383
superscaffold63	688765	688894	0.22495	0.22406	0.19431	0.26376
superscaffold63	688894	689050	0.22494	0.22404	0.19431	0.26376
superscaffold63	689050	689295	0.22495	0.22406	0.19431	0.26376
superscaffold63	689295	689432	0.22503	0.22409	0.19431	0.26429
superscaffold63	689432	689677	0.22521	0.22411	0.19431	0.26451
