Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold67	2708044	2708211	0.44482	0.45073	0.31707	0.50589
superscaffold67	2708211	2708257	0.44485	0.45063	0.31707	0.50600
superscaffold67	2708257	2708343	0.44487	0.45065	0.31707	0.50600
superscaffold67	2708343	2708464	0.44492	0.45061	0.32146	0.50589
superscaffold67	2708464	2709424	0.44486	0.45058	0.32141	0.50600
superscaffold67	2709424	2709530	0.44671	0.45076	0.32905	0.50734
superscaffold67	2709530	2709850	0.44869	0.45094	0.33812	0.50881
superscaffold67	2709850	2709864	0.45355	0.45116	0.35818	0.51316
superscaffold67	2709864	2709889	0.45932	0.45143	0.36645	0.51824
superscaffold67	2709889	2709949	0.46582	0.45162	0.37314	0.52984
superscaffold67	2709949	2709998	0.47153	0.45185	0.37732	0.74342
superscaffold67	2709998	2710044	0.47694	0.45204	0.38125	1.05081
superscaffold67	2710044	2710103	0.48319	0.45236	0.38306	1.15549
superscaffold67	2710103	2710132	0.48885	0.45275	0.38499	1.24303
superscaffold67	2710132	2710135	0.49680	0.45316	0.38817	1.29783
superscaffold67	2710135	2710914	0.50323	0.45332	0.39002	1.36591
superscaffold67	2710914	2710991	0.47995	0.45193	0.37314	1.12985
superscaffold67	2710991	2711393	0.45433	0.45063	0.34270	0.51616
superscaffold67	2711393	2711959	0.44601	0.44997	0.32423	0.50942
superscaffold67	2711959	2712769	0.44478	0.44980	0.32120	0.50714
superscaffold67	2712769	2713274	0.44450	0.44974	0.31687	0.50695
superscaffold67	2713274	2713374	0.44416	0.44971	0.31589	0.50694
superscaffold67	2713374	2713378	0.44378	0.44960	0.31225	0.50693
superscaffold67	2713378	2713936	0.44355	0.44955	0.30856	0.50714
superscaffold67	2713936	2714074	0.44309	0.44942	0.30689	0.50714
superscaffold67	2714074	2714221	0.44238	0.44927	0.30390	0.50695
superscaffold67	2714221	2714241	0.44216	0.44913	0.30158	0.50723
superscaffold67	2714241	2714279	0.44161	0.44893	0.29880	0.50723
superscaffold67	2714279	2714929	0.44088	0.44870	0.29502	0.50693
superscaffold67	2714929	2715046	0.43859	0.44795	0.28575	0.50546
superscaffold67	2715046	2716258	0.43618	0.44735	0.27663	0.50459
superscaffold67	2716258	2716299	0.43414	0.44670	0.27201	0.50406
superscaffold67	2716299	2717244	0.43158	0.44620	0.26375	0.50248
superscaffold67	2717244	2717566	0.43094	0.44612	0.26127	0.50265
superscaffold67	2717566	2718266	0.43081	0.44612	0.26077	0.50248
superscaffold67	2718266	2718543	0.43081	0.44603	0.26077	0.50265
superscaffold67	2718543	2718736	0.43087	0.44602	0.26127	0.50297
superscaffold67	2718736	2718936	0.43103	0.44602	0.26158	0.50428
superscaffold67	2718936	2719350	0.43081	0.44598	0.26127	0.50428
superscaffold67	2719350	2719429	0.43172	0.44616	0.26317	0.50564
superscaffold67	2719429	2719492	0.43227	0.44621	0.26464	0.50694
superscaffold67	2719492	2719525	0.43280	0.44629	0.26587	0.50737
superscaffold67	2719525	2719711	0.43338	0.44632	0.26644	0.50965
superscaffold67	2719711	2719926	0.43409	0.44636	0.26742	0.51048
superscaffold67	2719926	2720186	0.43563	0.44652	0.26993	0.51343
superscaffold67	2720186	2720738	0.43789	0.44693	0.27221	0.51984
superscaffold67	2720738	2721113	0.44027	0.44735	0.27384	0.52982
superscaffold67	2721113	2721509	0.44202	0.44764	0.27439	0.55440
superscaffold67	2721509	2721562	0.44423	0.44783	0.27639	0.57914
superscaffold67	2721562	2721729	0.44703	0.44796	0.27723	0.60908
superscaffold67	2721729	2722860	0.45135	0.44830	0.27829	0.67283
superscaffold67	2722860	2723108	0.45840	0.44870	0.27771	0.78483
superscaffold67	2723108	2723181	0.46484	0.44884	0.27766	0.85349
superscaffold67	2723181	2723277	0.46991	0.44892	0.27639	0.92903
superscaffold67	2723277	2723495	0.47120	0.44892	0.27427	0.95033
superscaffold67	2723495	2723593	0.47414	0.44908	0.27316	0.98272
superscaffold67	2723593	2723672	0.47825	0.44922	0.27264	1.04628
superscaffold67	2723672	2723809	0.48432	0.44930	0.27101	1.08906
superscaffold67	2723809	2725022	0.48593	0.44930	0.26993	1.10408

superscaffold67	2679935	2680433	1.43146	1.46861	0.08351	2.66452
superscaffold67	2680433	2680615	1.43343	1.46913	0.08437	2.65130
superscaffold67	2680615	2680790	1.43636	1.47223	0.08700	2.63178
superscaffold67	2680790	2680810	1.44117	1.47749	0.08982	2.62780
superscaffold67	2680810	2681138	1.44572	1.48217	0.09007	2.62919
superscaffold67	2681138	2681196	1.45466	1.48897	0.09428	2.62780
superscaffold67	2681196	2681213	1.46696	1.49626	0.09883	2.65130
superscaffold67	2681213	2681495	1.47485	1.50184	0.10487	2.63178
superscaffold67	2681495	2681522	1.49442	1.51435	0.12255	2.67383
superscaffold67	2681522	2681621	1.51520	1.52690	0.14791	2.68889
superscaffold67	2681621	2681875	1.53412	1.54512	0.16759	2.70610
superscaffold67	2681875	2682083	1.55466	1.55651	0.21455	2.71300
superscaffold67	2682083	2682085	1.58031	1.56950	0.25462	2.73561
superscaffold67	2682085	2683066	1.60103	1.58697	0.32279	2.77343
superscaffold67	2683066	2683317	1.69314	1.63482	0.66739	3.03354
superscaffold67	2683317	2683813	1.77323	1.67445	1.01343	3.24731
superscaffold67	2683813	2683862	1.77765	1.67701	1.01605	3.26155
superscaffold67	2683862	2684504	1.78329	1.67891	1.02188	3.27028
superscaffold67	2684504	2684622	1.78141	1.67731	1.01810	3.27028
superscaffold67	2684622	2684653	1.78190	1.67615	1.01508	3.27609
superscaffold67	2684653	2684833	1.77854	1.67197	1.00836	3.27609
superscaffold67	2684833	2684901	1.77603	1.66908	1.00051	3.27609
superscaffold67	2684901	2685012	1.77138	1.66372	0.97842	3.27778
superscaffold67	2685012	2685089	1.73271	1.64340	0.77740	3.22707
superscaffold67	2685089	2685497	1.48606	1.50428	0.45447	2.50071
superscaffold67	2685497	2685591	1.22884	1.29300	0.42675	2.37011
superscaffold67	2685591	2685624	1.03168	1.06005	0.41575	2.17534
superscaffold67	2685624	2685829	0.85879	0.50922	0.40636	1.91252
superscaffold67	2685829	2686026	0.76532	0.49260	0.40522	1.68281
superscaffold67	2686026	2686248	0.74935	0.49008	0.40695	1.65643
superscaffold67	2686248	2686729	0.68907	0.48373	0.40139	1.55418
superscaffold67	2686729	2686787	0.61102	0.47528	0.38241	1.45165
superscaffold67	2686787	2686820	0.54424	0.46881	0.29405	1.35893
superscaffold67	2686820	2687136	0.48860	0.46396	0.19917	1.14727
superscaffold67	2687136	2687200	0.47418	0.46278	0.17940	0.98762
superscaffold67	2687200	2687219	0.46565	0.46203	0.17940	0.65349
superscaffold67	2687219	2687222	0.45883	0.46124	0.17940	0.56485
superscaffold67	2687222	2687636	0.45243	0.46089	0.17437	0.54362
superscaffold67	2687636	2687698	0.45188	0.46080	0.17437	0.54197
superscaffold67	2687698	2687979	0.45127	0.46051	0.17915	0.53903
superscaffold67	2687979	2688145	0.45161	0.46057	0.18762	0.53773
superscaffold67	2688145	2688154	0.45291	0.46054	0.20556	0.53770
superscaffold67	2688154	2688155	0.45359	0.46078	0.21850	0.53740
superscaffold67	2688155	2688179	0.45352	0.46054	0.22007	0.53727
superscaffold67	2688179	2688210	0.45272	0.46057	0.23166	0.53526
superscaffold67	2688210	2688286	0.45353	0.46068	0.25578	0.53476
superscaffold67	2688286	2688417	0.45433	0.46089	0.29058	0.53391
superscaffold67	2688417	2688431	0.45490	0.46094	0.29423	0.53391
superscaffold67	2688431	2688475	0.45541	0.46098	0.32869	0.53355
superscaffold67	2688475	2688698	0.45586	0.46104	0.34492	0.53355
superscaffold67	2688698	2688778	0.45671	0.46110	0.35714	0.53342
superscaffold67	2688778	2688781	0.45793	0.46115	0.37106	0.53368
superscaffold67	2688781	2689502	0.45859	0.46128	0.37619	0.53355
superscaffold67	2689502	2689542	0.46002	0.46163	0.38295	0.53407
superscaffold67	2689542	2690092	0.46154	0.46186	0.38668	0.53514
superscaffold67	2690092	2690563	0.46354	0.46214	0.38855	0.53734
superscaffold67	2690563	2690977	0.46546	0.46230	0.39029	0.53861
superscaffold67	2690977	2690982	0.46575	0.46231	0.39070	0.53914
superscaffold67	2690982	2691100	0.46592	0.46234	0.39085	0.53882
superscaffold67	2691100	2691186	0.46584	0.46234	0.39085	0.53800
superscaffold67	2691186	2691272	0.46565	0.46234	0.39096	0.53773
superscaffold67	2691272	2691298	0.46562	0.46234	0.39096	0.53788
superscaffold67	2691298	2691320	0.46557	0.46231	0.39096	0.53773
superscaffold67	2691320	2691448	0.46569	0.46231	0.39215	0.53788
superscaffold67	2691448	2691509	0.46486	0.46224	0.39116	0.53740
superscaffold67	2691509	2691521	0.46457	0.46223	0.39096	0.53734
superscaffold67	2691521	2691584	0.46452	0.46222	0.39096	0.53666
superscaffold67	2691584	2691903	0.46378	0.46217	0.39070	0.53653
superscaffold67	2691903	2692655	0.46294	0.46217	0.39029	0.53515
superscaffold67	2692655	2693148	0.46303	0.46219	0.39070	0.53526
superscaffold67	2693148	2693278	0.46358	0.46224	0.39085	0.53727
superscaffold67	2693278	2693318	0.46367	0.46224	0.39029	0.53734
superscaffold67	2693318	2693400	0.46472	0.46240	0.39070	0.53861
superscaffold67	2693400	2693547	0.46618	0.46274	0.39085	0.54320
superscaffold67	2693547	2693764	0.46815	0.46290	0.39221	0.54947
superscaffold67	2693764	2693806	0.47462	0.46344	0.39304	0.58117
superscaffold67	2693806	2693991	0.47962	0.46402	0.39412	0.72186
superscaffold67	2693991	2694022	0.49133	0.46488	0.39745	0.92100
superscaffold67	2694022	2694346	0.50299	0.46588	0.39880	1.07333
superscaffold67	2694346	2694347	0.51056	0.46634	0.39856	1.15589
superscaffold67	2694347	2694729	0.52381	0.46739	0.39927	1.29125
superscaffold67	2694729	2695147	0.51533	0.46655	0.39318	1.24977
superscaffold67	2695147	2695164	0.48927	0.46410	0.25614	1.04938
superscaffold67	2695164	2695530	0.46969	0.46214	0.14896	0.82805
superscaffold67	2695530	2695861	0.44810	0.46043	0.08965	0.54760
superscaffold67	2695861	2696241	0.43983	0.45944	0.06958	0.53515
superscaffold67	2696241	2696305	0.43727	0.45906	0.06352	0.53273
superscaffold67	2696305	2696337	0.43472	0.45848	0.05797	0.53060
superscaffold67	2696337	2696783	0.43273	0.45816	0.05679	0.52964
superscaffold67	2696783	2696952	0.43117	0.45781	0.05457	0.52940
superscaffold67	2696952	2696954	0.43032	0.45754	0.05306	0.52889
superscaffold67	2696954	2698398	0.42910	0.45747	0.05306	0.52679
superscaffold67	2698398	2699350	0.43274	0.45770	0.05693	0.52988
superscaffold67	2699350	2699360	0.44462	0.45893	0.06394	0.54320
superscaffold67	2699360	2699362	0.45866	0.46030	0.07844	0.88573
superscaffold67	2699362	2699515	0.47438	0.46145	0.10817	1.05025
superscaffold67	2699515	2699564	0.49719	0.46309	0.21186	1.20009
superscaffold67	2699564	2700022	0.51778	0.46475	0.36891	1.31523
superscaffold67	2700022	2700302	0.53680	0.46588	0.38215	1.42152
superscaffold67	2700302	2700461	0.53797	0.46589	0.38153	1.43892
superscaffold67	2700461	2700601	0.54414	0.46607	0.38215	1.49173
superscaffold67	2700601	2701423	0.54670	0.46590	0.38123	1.51079
superscaffold67	2701423	2701621	0.51719	0.46344	0.32916	1.36335
superscaffold67	2701621	2701626	0.48342	0.46092	0.23947	1.07674
superscaffold67	2701626	2702622	0.44834	0.45752	0.20205	0.53935
superscaffold67	2702622	2702765	0.44259	0.45686	0.18745	0.53288
superscaffold67	2702765	2702912	0.44010	0.45637	0.18303	0.53133
superscaffold67	2702912	2702916	0.43768	0.45593	0.17666	0.52941
superscaffold67	2702916	2702924	0.43532	0.45533	0.17315	0.52641
superscaffold67	2702924	2703365	0.43441	0.45515	0.17315	0.52561
superscaffold67	2703365	2703421	0.43455	0.45497	0.17666	0.52552
superscaffold67	2703421	2703745	0.43384	0.45472	0.17666	0.52526
superscaffold67	2703745	2703776	0.43327	0.45454	0.17386	0.52521
superscaffold67	2703776	2704043	0.43166	0.45427	0.16811	0.52351
superscaffold67	2704043	2704294	0.43103	0.45408	0.16724	0.52351
superscaffold67	2704294	2704423	0.43025	0.45388	0.16485	0.52323
superscaffold67	2704423	2704616	0.42982	0.45370	0.16519	0.52295
superscaffold67	2704616	2704930	0.42975	0.45365	0.16633	0.52292
superscaffold67	2704930	2705093	0.43018	0.45357	0.17392	0.52312
superscaffold67	2705093	2705311	0.43117	0.45365	0.18303	0.52351
superscaffold67	2705311	2705520	0.43175	0.45366	0.18870	0.52431
superscaffold67	2705520	2705748	0.43210	0.45365	0.19134	0.52463
superscaffold67	2705748	2705769	0.43323	0.45365	0.19914	0.52521
superscaffold67	2705769	2705778	0.43410	0.45365	0.20205	0.52524
superscaffold67	2705778	2705876	0.43467	0.45357	0.20397	0.52526
superscaffold67	2705876	2705941	0.43455	0.45351	0.20317	0.52541
superscaffold67	2705941	2705959	0.43459	0.45348	0.20317	0.52552
superscaffold67	2705959	2705995	0.43577	0.45353	0.20734	0.52641
superscaffold67	2705995	2706353	0.43584	0.45336	0.20810	0.52660
superscaffold67	2706353	2706448	0.43464	0.45329	0.20732	0.52641
superscaffold67	2706448	2706738	0.43254	0.45299	0.20317	0.52623
superscaffold67	2706738	2706842	0.43045	0.45269	0.19356	0.52547
superscaffold67	2706842	2706847	0.42842	0.45219	0.18412	0.52526
superscaffold67	2706847	2707032	0.42636	0.45180	0.17718	0.52516
superscaffold67	2707032	2707083	0.42431	0.45146	0.15899	0.52467
superscaffold67	2707083	2707133	0.42134	0.45106	0.14792	0.52351
superscaffold67	2707133	2707152	0.41727	0.45008	0.12586	0.52292
superscaffold67	2707152	2707316	0.41357	0.44935	0.11572	0.52171
superscaffold67	2707316	2707740	0.41028	0.44867	0.10792	0.52169
superscaffold67	2707740	2708044	0.40856	0.44808	0.10286	0.52136
superscaffold67	2708044	2708211	0.40718	0.44772	0.09344	0.52128
superscaffold67	2708211	2708257	0.40640	0.44752	0.09257	0.52136
superscaffold67	2708257	2708343	0.40636	0.44751	0.09257	0.52171
superscaffold67	2708343	2708464	0.40610	0.44739	0.09257	0.52171
superscaffold67	2708464	2709424	0.40590	0.44730	0.09211	0.52236
superscaffold67	2709424	2709530	0.41599	0.44848	0.10452	0.52944
superscaffold67	2709530	2709850	0.43187	0.44954	0.10990	0.76491
superscaffold67	2709850	2709864	0.46529	0.45167	0.12033	1.30717
superscaffold67	2709864	2709889	0.50614	0.45481	0.14822	1.49343
superscaffold67	2709889	2709949	0.54793	0.45848	0.17309	1.62601
superscaffold67	2709949	2709998	0.58672	0.46203	0.19029	1.71907
superscaffold67	2709998	2710044	0.62503	0.46605	0.20509	1.81904
superscaffold67	2710044	2710103	0.66599	0.46982	0.23392	1.86699
superscaffold67	2710103	2710132	0.71056	0.47527	0.29791	1.93331
superscaffold67	2710132	2710135	0.75632	0.48091	0.33414	2.02316
superscaffold67	2710135	2710914	0.79582	0.48600	0.34741	2.05405
superscaffold67	2710914	2710991	0.63316	0.46372	0.29041	1.81904
superscaffold67	2710991	2711393	0.46816	0.44230	0.27685	1.27929
superscaffold67	2711393	2711959	0.40509	0.41785	0.27300	0.53758
superscaffold67	2711959	2712769	0.39869	0.40580	0.27196	0.52633
superscaffold67	2712769	2713274	0.39646	0.39828	0.27172	0.52543
superscaffold67	2713274	2713374	0.39395	0.38873	0.27196	0.52373
superscaffold67	2713374	2713378	0.39056	0.37767	0.27075	0.52229
superscaffold67	2713378	2713936	0.38761	0.36978	0.27047	0.52128
superscaffold67	2713936	2714074	0.38447	0.36124	0.27002	0.52128
superscaffold67	2714074	2714221	0.38082	0.35324	0.26956	0.52044
superscaffold67	2714221	2714241	0.37600	0.34510	0.26818	0.51784
superscaffold67	2714241	2714279	0.37082	0.33966	0.26735	0.51266
superscaffold67	2714279	2714929	0.36353	0.33534	0.26662	0.50774
superscaffold67	2714929	2715046	0.34799	0.32637	0.26084	0.49297
superscaffold67	2715046	2716258	0.33116	0.31911	0.25588	0.47513
superscaffold67	2716258	2716299	0.32654	0.31688	0.25171	0.46605
superscaffold67	2716299	2717244	0.32113	0.31504	0.24460	0.44802
superscaffold67	2717244	2717566	0.31967	0.31465	0.24263	0.44444
superscaffold67	2717566	2718266	0.31899	0.31452	0.24451	0.43565
superscaffold67	2718266	2718543	0.31850	0.31441	0.24379	0.43234
superscaffold67	2718543	2718736	0.31813	0.31430	0.24588	0.42783
superscaffold67	2718736	2718936	0.31788	0.31425	0.24626	0.42513
superscaffold67	2718936	2719350	0.31755	0.31418	0.24665	0.42235
superscaffold67	2719350	2719429	0.31760	0.31421	0.24875	0.41857
superscaffold67	2719429	2719492	0.31751	0.31416	0.25001	0.41764
superscaffold67	2719492	2719525	0.31717	0.31411	0.25001	0.41488
superscaffold67	2719525	2719711	0.31718	0.31417	0.25123	0.41188
superscaffold67	2719711	2719926	0.31724	0.31418	0.25224	0.41183
superscaffold67	2719926	2720186	0.31751	0.31425	0.25407	0.41008
superscaffold67	2720186	2720738	0.31789	0.31430	0.25574	0.40976
superscaffold67	2720738	2721113	0.31842	0.31449	0.25776	0.41004
superscaffold67	2721113	2721509	0.31859	0.31458	0.25850	0.40988
superscaffold67	2721509	2721562	0.31865	0.31462	0.25891	0.40976
superscaffold67	2721562	2721729	0.31890	0.31470	0.25947	0.40961
superscaffold67	2721729	2722860	0.31891	0.31472	0.25991	0.40875
superscaffold67	2722860	2723108	0.31920	0.31487	0.26025	0.40875
superscaffold67	2723108	2723181	0.31939	0.31494	0.26084	0.40817
superscaffold67	2723181	2723277	0.31953	0.31496	0.26128	0.40875
superscaffold67	2723277	2723495	0.31970	0.31504	0.26192	0.40875
superscaffold67	2723495	2723593	0.31983	0.31522	0.26271	0.40875
superscaffold67	2723593	2723672	0.31995	0.31526	0.26293	0.40875
superscaffold67	2723672	2723809	0.32012	0.31551	0.26336	0.40875
superscaffold67	2723809	2725022	0.32043	0.31584	0.26389	0.40875
superscaffold67	2725022	2725192	0.32061	0.31593	0.26428	0.40961
superscaffold67	2725192	2725513	0.32077	0.31608	0.26476	0.40976
superscaffold67	2725513	2725933	0.32082	0.31610	0.26481	0.40988
superscaffold67	2725933	2726262	0.32084	0.31610	0.26481	0.40988
superscaffold67	2726262	2726657	0.32086	0.31610	0.26488	0.40976
superscaffold67	2726657	2726671	0.32107	0.31615	0.26494	0.41004
superscaffold67	2726671	2726700	0.32124	0.31624	0.26523	0.41008
superscaffold67	2726700	2727083	0.32139	0.31633	0.26539	0.41150
superscaffold67	2727083	2727145	0.32157	0.31640	0.26545	0.41188
superscaffold67	2727145	2727202	0.32152	0.31645	0.26545	0.41188
superscaffold67	2727202	2727320	0.32162	0.31655	0.26558	0.41188
superscaffold67	2727320	2727366	0.32200	0.31657	0.26562	0.41407
superscaffold67	2727366	2727370	0.32279	0.31668	0.26568	0.41416
superscaffold67	2727370	2727609	0.32298	0.31680	0.26590	0.41419
superscaffold67	2727609	2727641	0.32309	0.31689	0.26596	0.41419
superscaffold67	2727641	2727968	0.32243	0.31697	0.26598	0.41416
superscaffold67	2727968	2728091	0.32246	0.31699	0.26614	0.41416
superscaffold67	2728091	2728100	0.32266	0.31707	0.26649	0.41488
superscaffold67	2728100	2728101	0.32271	0.31714	0.26651	0.41416
superscaffold67	2728101	2728142	0.32280	0.31718	0.26651	0.41488
superscaffold67	2728142	2728579	0.32291	0.31729	0.26658	0.41503
superscaffold67	2728579	2728838	0.32294	0.31734	0.26658	0.41503
superscaffold67	2728838	2728843	0.32287	0.31741	0.26662	0.41488
superscaffold67	2728843	2729051	0.32299	0.31741	0.26673	0.41504
superscaffold67	2729051	2729960	0.32304	0.31746	0.26673	0.41509
superscaffold67	2729960	2730768	0.32310	0.31747	0.26673	0.41572
superscaffold67	2730768	2730926	0.32315	0.31751	0.26668	0.41572
superscaffold67	2730926	2731213	0.32307	0.31750	0.26666	0.41564
superscaffold67	2731213	2731285	0.32304	0.31750	0.26666	0.41509
superscaffold67	2731285	2731953	0.32303	0.31751	0.26662	0.41509
superscaffold67	2731953	2731964	0.32296	0.31744	0.26658	0.41504
superscaffold67	2731964	2732040	0.32293	0.31741	0.26649	0.41509
superscaffold67	2732040	2732087	0.32284	0.31741	0.26614	0.41564
superscaffold67	2732087	2732097	0.32290	0.31741	0.26603	0.41564
superscaffold67	2732097	2732365	0.32280	0.31734	0.26590	0.41572
superscaffold67	2732365	2732532	0.32274	0.31727	0.26566	0.41630
superscaffold67	2732532	2732946	0.32248	0.31718	0.26561	0.41504
superscaffold67	2732946	2733088	0.32238	0.31714	0.26558	0.41504
superscaffold67	2733088	2733265	0.32233	0.31710	0.26552	0.41504
superscaffold67	2733265	2733942	0.32246	0.31714	0.26545	0.41572
superscaffold67	2733942	2734015	0.32229	0.31708	0.26538	0.41564
superscaffold67	2734015	2734396	0.32235	0.31714	0.26534	0.41572
superscaffold67	2734396	2734526	0.32232	0.31714	0.26502	0.41599
superscaffold67	2734526	2734602	0.32219	0.31708	0.26488	0.41599
superscaffold67	2734602	2734627	0.32222	0.31708	0.26484	0.41645
superscaffold67	2734627	2734679	0.32206	0.31706	0.26476	0.41599
superscaffold67	2734679	2734746	0.32219	0.31707	0.26466	0.41645
