Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold36	930234	930578	0.14063	0.13690	0.02822	0.20990
superscaffold36	930578	930863	0.14050	0.13689	0.02817	0.20965
superscaffold36	930863	931949	0.14044	0.13687	0.02734	0.20991
superscaffold36	931949	932072	0.14084	0.13753	0.02715	0.21010
superscaffold36	932072	932205	0.14098	0.13781	0.02715	0.21030
superscaffold36	932205	932565	0.14137	0.13827	0.02727	0.21048
superscaffold36	932565	932701	0.14175	0.13874	0.02715	0.21127
superscaffold36	932701	933152	0.14236	0.14000	0.02815	0.21181
superscaffold36	933152	933153	0.14319	0.14127	0.02848	0.21285
superscaffold36	933153	933216	0.14455	0.14340	0.02946	0.21353
superscaffold36	933216	933264	0.14564	0.14507	0.02990	0.21423
superscaffold36	933264	933375	0.14706	0.14874	0.03298	0.21572
superscaffold36	933375	933444	0.14838	0.15186	0.03298	0.21704
superscaffold36	933444	933643	0.14995	0.15543	0.03314	0.21801
superscaffold36	933643	933724	0.15151	0.15836	0.03592	0.21935
superscaffold36	933724	934576	0.15354	0.16208	0.04226	0.22121
superscaffold36	934576	935429	0.15671	0.16765	0.04391	0.22394
superscaffold36	935429	935528	0.16267	0.17623	0.04785	0.23131
superscaffold36	935528	935627	0.16855	0.18147	0.04969	0.23721
superscaffold36	935627	935654	0.17536	0.18639	0.06015	0.25010
superscaffold36	935654	935778	0.18173	0.18922	0.06789	0.26980
superscaffold36	935778	935790	0.19353	0.19240	0.08547	0.37992
superscaffold36	935790	935967	0.20299	0.19528	0.09550	0.46978
superscaffold36	935967	935978	0.22056	0.19779	0.10507	0.64143
superscaffold36	935978	936315	0.23348	0.20009	0.11256	0.79669
superscaffold36	936315	936388	0.22599	0.20105	0.11884	0.62957
superscaffold36	936388	936677	0.21352	0.20126	0.12407	0.44183
superscaffold36	936677	937144	0.20565	0.20151	0.12925	0.32164
superscaffold36	937144	937164	0.20522	0.20173	0.13258	0.30651
superscaffold36	937164	937296	0.20538	0.20200	0.13572	0.28409
superscaffold36	937296	937554	0.20559	0.20223	0.14128	0.27655
superscaffold36	937554	937759	0.20556	0.20233	0.14231	0.27205
superscaffold36	937759	937851	0.20512	0.20251	0.14501	0.26656
superscaffold36	937851	937955	0.20497	0.20263	0.14829	0.26296
superscaffold36	937955	937982	0.20505	0.20281	0.15140	0.26026
superscaffold36	937982	938008	0.20521	0.20295	0.15539	0.25960
superscaffold36	938008	938272	0.20510	0.20299	0.15647	0.25701
superscaffold36	938272	938496	0.20681	0.20312	0.15824	0.25701
superscaffold36	938496	938521	0.20549	0.20313	0.15934	0.25602
superscaffold36	938521	938770	0.20447	0.20315	0.15961	0.25458
superscaffold36	938770	938812	0.20440	0.20323	0.16020	0.25398
superscaffold36	938812	939088	0.20447	0.20325	0.16126	0.25364
superscaffold36	939088	939090	0.20454	0.20332	0.16167	0.25320
superscaffold36	939090	939226	0.20468	0.20338	0.16314	0.25308
superscaffold36	939226	939559	0.20482	0.20342	0.16351	0.25320
superscaffold36	939559	939857	0.20475	0.20346	0.16389	0.25280
superscaffold36	939857	939905	0.20471	0.20351	0.16444	0.25159
superscaffold36	939905	939959	0.20481	0.20362	0.16489	0.25144
superscaffold36	939959	940381	0.20488	0.20373	0.16593	0.25043
superscaffold36	940381	940389	0.20501	0.20384	0.16639	0.25017
superscaffold36	940389	940798	0.20499	0.20386	0.16657	0.24981
superscaffold36	940798	940813	0.20497	0.20387	0.16679	0.24915
superscaffold36	940813	941304	0.20509	0.20393	0.16707	0.24932
superscaffold36	941304	941434	0.20511	0.20395	0.16725	0.24915
superscaffold36	941434	941600	0.20511	0.20395	0.16725	0.24915
superscaffold36	941600	941689	0.20525	0.20395	0.16727	0.24915
superscaffold36	941689	941755	0.20526	0.20395	0.16746	0.24913
superscaffold36	941755	942418	0.20525	0.20395	0.16752	0.24899
superscaffold36	942418	942435	0.20505	0.20393	0.16746	0.24814
superscaffold36	942435	942663	0.20505	0.20394	0.16746	0.24814
superscaffold36	942663	942919	0.20529	0.20395	0.16752	0.24897
superscaffold36	942919	943061	0.20542	0.20395	0.16759	0.24834
superscaffold36	943061	943409	0.20572	0.20396	0.16770	0.24899
superscaffold36	943409	943540	0.20555	0.20394	0.16778	0.24814
superscaffold36	943540	943541	0.20553	0.20394	0.16778	0.24813
superscaffold36	943541	943556	0.20526	0.20394	0.16778	0.24807
superscaffold36	943556	943793	0.20524	0.20393	0.16778	0.24805
superscaffold36	943793	943796	0.20524	0.20394	0.16778	0.24805
superscaffold36	943796	947450	0.20498	0.20391	0.16772	0.24767
superscaffold36	947450	947666	0.20507	0.20395	0.16772	0.24767
superscaffold36	947666	948210	0.20519	0.20397	0.16786	0.24805
superscaffold36	948210	948828	0.20522	0.20398	0.16772	0.24807
superscaffold36	948828	949076	0.20553	0.20406	0.16770	0.24834
superscaffold36	949076	949140	0.20666	0.20410	0.16772	0.25010
superscaffold36	949140	949307	0.20716	0.20413	0.16765	0.25159
superscaffold36	949307	949824	0.21036	0.20430	0.16765	0.25624
superscaffold36	949824	949853	0.23481	0.20541	0.16890	0.69811
superscaffold36	949853	949916	0.25745	0.20641	0.16961	0.94145
superscaffold36	949916	949918	0.27617	0.20732	0.17156	1.03618
superscaffold36	949918	950034	0.29904	0.20847	0.17332	1.16047
superscaffold36	950034	950128	0.31764	0.20980	0.17537	1.22737
superscaffold36	950128	950756	0.33031	0.21079	0.17711	1.26106
superscaffold36	950756	950847	0.30801	0.20965	0.15713	1.16080
superscaffold36	950847	950977	0.28212	0.20850	0.04459	1.00905
superscaffold36	950977	951092	0.26299	0.20728	0.02945	0.92197
superscaffold36	951092	951221	0.24298	0.20640	0.02393	0.82786
superscaffold36	951221	951440	0.22473	0.20536	0.01995	0.71002
superscaffold36	951440	951852	0.21004	0.20442	0.01714	0.57829
superscaffold36	951852	951917	0.19968	0.20375	0.01568	0.49979
superscaffold36	951917	951974	0.19199	0.20318	0.01462	0.27209
superscaffold36	951974	952021	0.18624	0.20259	0.01299	0.25682
superscaffold36	952021	952420	0.18086	0.20212	0.01206	0.25014
superscaffold36	952420	953002	0.17996	0.20203	0.01148	0.24901
superscaffold36	953002	953003	0.17988	0.20203	0.01148	0.24901
superscaffold36	953003	953129	0.17967	0.20200	0.01148	0.24897
superscaffold36	953129	953549	0.17958	0.20200	0.01148	0.24897
superscaffold36	953549	953760	0.17952	0.20194	0.01177	0.24897
superscaffold36	953760	953999	0.17946	0.20184	0.01206	0.24897
superscaffold36	953999	954253	0.17934	0.20182	0.01206	0.24834
superscaffold36	954253	954372	0.17929	0.20181	0.01206	0.24834
superscaffold36	954372	956556	0.17911	0.20171	0.01206	0.24897
superscaffold36	956556	956571	0.18193	0.20208	0.01363	0.25589
superscaffold36	956571	956822	0.18406	0.20233	0.01445	0.26203
superscaffold36	956822	956851	0.18764	0.20295	0.01498	0.31630
superscaffold36	956851	957161	0.19182	0.20338	0.01568	0.39385
superscaffold36	957161	957212	0.19855	0.20423	0.01760	0.44487
superscaffold36	957212	957477	0.20667	0.20534	0.01947	0.47082
superscaffold36	957477	957946	0.22097	0.20679	0.02704	0.50130
superscaffold36	957946	958361	0.24404	0.20949	0.03604	0.58929
superscaffold36	958361	958513	0.27063	0.21191	0.04357	0.70229
superscaffold36	958513	958626	0.29668	0.21423	0.06607	0.82354
superscaffold36	958626	958734	0.32422	0.21725	0.12651	0.92620
superscaffold36	958734	958856	0.35431	0.22055	0.17148	1.02507
superscaffold36	958856	958857	0.37018	0.22333	0.17892	1.08503
superscaffold36	958857	958929	0.39377	0.22731	0.18144	1.19347
superscaffold36	958929	959355	0.41353	0.23160	0.18373	1.34182
superscaffold36	959355	959423	0.46110	0.23422	0.18414	1.49164
superscaffold36	959423	959532	0.46093	0.23446	0.18390	1.48050
superscaffold36	959532	959550	0.43492	0.23336	0.18155	1.30176
superscaffold36	959550	959581	0.40339	0.23197	0.17909	1.02295
superscaffold36	959581	960781	0.36590	0.23087	0.17568	0.90422
superscaffold36	960781	960784	0.38362	0.23413	0.17617	1.00533
superscaffold36	960784	960928	0.39608	0.23653	0.17629	1.13312
superscaffold36	960928	961180	0.42498	0.24509	0.17484	1.32369
superscaffold36	961180	961246	0.59873	0.46288	0.18024	1.78890
superscaffold36	961246	961264	0.80803	0.58553	0.18639	1.95076
superscaffold36	961264	961290	1.01962	0.95610	0.19108	2.05327
superscaffold36	961290	961574	1.23862	1.37468	0.40623	2.12106
superscaffold36	961574	961727	1.30644	1.42882	0.44551	2.17148
superscaffold36	961727	961906	1.36862	1.46651	0.45887	2.18594
superscaffold36	961906	961945	1.45395	1.51095	0.47378	2.24691
superscaffold36	961945	962168	1.55250	1.55961	0.58405	2.35529
superscaffold36	962168	962477	1.60548	1.57783	0.78918	2.50122
superscaffold36	962477	962734	1.51644	1.54700	0.39171	2.40238
superscaffold36	962734	962868	1.27253	1.42801	0.30467	2.14246
superscaffold36	962868	962980	1.12414	1.32762	0.28786	2.05579
superscaffold36	962980	963131	1.00781	1.11250	0.27716	2.02207
superscaffold36	963131	963153	0.86996	0.47733	0.24843	1.96434
superscaffold36	963153	963184	0.73896	0.42382	0.23547	1.88107
superscaffold36	963184	963185	0.61956	0.39614	0.21986	1.80534
superscaffold36	963185	963323	0.51453	0.37845	0.21043	1.67480
superscaffold36	963323	963377	0.45360	0.36907	0.19783	1.54307
superscaffold36	963377	963431	0.41169	0.36219	0.19009	1.36855
superscaffold36	963431	963623	0.37772	0.35704	0.18035	0.85464
superscaffold36	963623	963650	0.36685	0.35509	0.17749	0.67177
superscaffold36	963650	964948	0.35556	0.35380	0.17392	0.55807
superscaffold36	964948	965202	0.35264	0.35254	0.16410	0.54246
superscaffold36	965202	965208	0.34903	0.35121	0.14464	0.52801
superscaffold36	965208	965527	0.34691	0.35051	0.13451	0.52336
superscaffold36	965527	965641	0.34450	0.34847	0.12748	0.51966
superscaffold36	965641	965874	0.34132	0.34682	0.12389	0.51589
superscaffold36	965874	966304	0.34076	0.34636	0.12231	0.51589
superscaffold36	966304	966353	0.34114	0.34678	0.12146	0.51790
superscaffold36	966353	966385	0.34173	0.34712	0.11915	0.51966
superscaffold36	966385	966630	0.34134	0.34681	0.11649	0.52044
superscaffold36	966630	966825	0.34245	0.34712	0.11637	0.52555
superscaffold36	966825	966921	0.34475	0.34761	0.11637	0.54346
superscaffold36	966921	966996	0.34847	0.34876	0.11286	0.57052
superscaffold36	966996	967276	0.35845	0.35136	0.11626	0.79811
superscaffold36	967276	967324	0.47264	0.37290	0.12231	1.56010
superscaffold36	967324	967635	0.68627	0.41650	0.12897	1.85842
superscaffold36	967635	967825	0.80950	0.43593	0.12308	2.61779
superscaffold36	967825	967948	0.71583	0.41169	0.01233	2.59001
superscaffold36	967948	967949	0.47479	0.35088	0.00360	2.12516
superscaffold36	967949	968157	0.25185	0.13358	0.00220	1.11966
superscaffold36	968157	968676	0.17634	0.12447	0.00195	0.49764
superscaffold36	968676	968815	0.16191	0.12227	0.00193	0.47745
superscaffold36	968815	969029	0.14902	0.11979	0.00191	0.46774
superscaffold36	969029	969084	0.13470	0.11477	0.00190	0.45756
superscaffold36	969084	969158	0.11638	0.06881	0.00184	0.44302
superscaffold36	969158	969184	0.09637	0.04464	0.00171	0.42180
superscaffold36	969184	969493	0.07442	0.03588	0.00159	0.37198
superscaffold36	969493	971366	0.05785	0.03082	0.00153	0.13969
superscaffold36	971366	971617	0.05769	0.03082	0.00153	0.13927
superscaffold36	971617	972312	0.05761	0.03078	0.00152	0.13922
superscaffold36	972312	972471	0.05753	0.03065	0.00152	0.13922
superscaffold36	972471	972504	0.05762	0.03065	0.00152	0.13959
superscaffold36	972504	972576	0.05750	0.03048	0.00152	0.13918
superscaffold36	972576	972610	0.05748	0.03043	0.00152	0.13918
superscaffold36	972610	972656	0.05739	0.03042	0.00152	0.13904
superscaffold36	972656	972657	0.05740	0.03042	0.00152	0.13904
superscaffold36	972657	972763	0.05745	0.03040	0.00152	0.13904
superscaffold36	972763	972808	0.05740	0.03039	0.00150	0.13886
superscaffold36	972808	973231	0.05739	0.03037	0.00150	0.13886
superscaffold36	973231	973483	0.05753	0.03042	0.00150	0.13904
superscaffold36	973483	973895	0.05758	0.03043	0.00150	0.13904
superscaffold36	973895	974017	0.05772	0.03054	0.00150	0.13914
superscaffold36	974017	974025	0.05779	0.03063	0.00150	0.13918
superscaffold36	974025	974529	0.05788	0.03065	0.00150	0.13927
superscaffold36	974529	974968	0.05803	0.03073	0.00150	0.13969
superscaffold36	974968	975113	0.05832	0.03091	0.00150	0.14008
superscaffold36	975113	975118	0.05848	0.03101	0.00152	0.14071
superscaffold36	975118	975338	0.05865	0.03104	0.00150	0.14107
superscaffold36	975338	976734	0.05898	0.03120	0.00150	0.14129
superscaffold36	976734	977156	0.12511	0.05851	0.00174	0.69497
superscaffold36	977156	977251	0.29415	0.12586	0.00275	1.39777
superscaffold36	977251	977622	0.48123	0.37544	0.00759	1.91657
superscaffold36	977622	977850	0.48441	0.48253	0.01151	1.55467
superscaffold36	977850	978129	0.42172	0.27273	0.00850	1.15599
superscaffold36	978129	978598	0.35102	0.13469	0.00511	1.11423
superscaffold36	978598	978620	0.30234	0.12847	0.00414	1.10147
superscaffold36	978620	978690	0.25391	0.12465	0.00310	1.06429
superscaffold36	978690	978703	0.19194	0.11937	0.00248	0.94322
superscaffold36	978703	978707	0.12649	0.07198	0.00205	0.70440
superscaffold36	978707	980929	0.06649	0.03864	0.00171	0.16170
superscaffold36	980929	981275	0.06425	0.03731	0.00171	0.14582
superscaffold36	981275	981276	0.06301	0.03672	0.00170	0.14249
superscaffold36	981276	981739	0.06218	0.03628	0.00168	0.14176
superscaffold36	981739	982105	0.06176	0.03594	0.00164	0.14111
superscaffold36	982105	982346	0.06156	0.03541	0.00164	0.14079
superscaffold36	982346	982452	0.06150	0.03537	0.00164	0.14071
superscaffold36	982452	982618	0.06150	0.03537	0.00164	0.14045
superscaffold36	982618	982715	0.06142	0.03532	0.00164	0.14008
superscaffold36	982715	982723	0.06195	0.03529	0.00164	0.14008
superscaffold36	982723	982830	0.06184	0.03523	0.00164	0.14007
superscaffold36	982830	982950	0.06115	0.03491	0.00163	0.13985
superscaffold36	982950	982959	0.06112	0.03481	0.00161	0.13981
superscaffold36	982959	983113	0.06108	0.03479	0.00161	0.13978
superscaffold36	983113	983204	0.06106	0.03479	0.00161	0.13978
superscaffold36	983204	983323	0.06099	0.03476	0.00161	0.13978
superscaffold36	983323	983541	0.06085	0.03459	0.00161	0.13959
superscaffold36	983541	985073	0.06075	0.03442	0.00161	0.13922
superscaffold36	985073	986433	0.06071	0.03442	0.00161	0.13918
superscaffold36	986433	987516	0.06075	0.03447	0.00161	0.13918
superscaffold36	987516	988627	0.06130	0.03479	0.00163	0.13981
superscaffold36	988627	988935	0.07533	0.03902	0.00171	0.35197
superscaffold36	988935	989033	0.12840	0.08101	0.00223	0.69580
superscaffold36	989033	989371	0.21302	0.12185	0.00290	0.82601
superscaffold36	989371	989818	0.50544	0.39166	0.01227	1.99100
superscaffold36	989818	990244	0.50297	0.38517	0.00324	2.05053
superscaffold36	990244	990379	0.24138	0.12294	0.00066	0.96109
superscaffold36	990379	990443	0.15958	0.10688	0.00051	0.80597
superscaffold36	990443	990734	0.11079	0.01820	0.00039	0.61141
superscaffold36	990734	990735	0.08780	0.01295	0.00035	0.54928
superscaffold36	990735	991039	0.06138	0.01020	0.00033	0.44108
superscaffold36	991039	991220	0.04576	0.00866	0.00031	0.35270
superscaffold36	991220	991517	0.02997	0.00753	0.00026	0.13094
superscaffold36	991517	991518	0.02128	0.00686	0.00025	0.12565
superscaffold36	991518	992245	0.01323	0.00631	0.00023	0.10990
superscaffold36	992245	992334	0.01180	0.00620	0.00023	0.08300
superscaffold36	992334	992721	0.01088	0.00615	0.00022	0.07023
superscaffold36	992721	992777	0.01053	0.00612	0.00022	0.06776
superscaffold36	992777	992929	0.00999	0.00609	0.00022	0.06196
superscaffold36	992929	993058	0.00976	0.00604	0.00022	0.05649
superscaffold36	993058	994807	0.00933	0.00601	0.00022	0.04639
superscaffold36	994807	994910	0.00929	0.00601	0.00022	0.04488
superscaffold36	994910	994930	0.00928	0.00601	0.00022	0.04458
superscaffold36	994930	996135	0.00926	0.00601	0.00022	0.04363
superscaffold36	996135	996401	0.00923	0.00601	0.00022	0.04232
superscaffold36	996401	997281	0.00917	0.00600	0.00022	0.04057
superscaffold36	997281	997287	0.00915	0.00600	0.00022	0.04034
superscaffold36	997287	997558	0.00911	0.00600	0.00022	0.03879
superscaffold36	997558	997667	0.00909	0.00599	0.00022	0.03828
superscaffold36	997667	998318	0.00909	0.00599	0.00022	0.03828
superscaffold36	998318	998726	0.00907	0.00599	0.00022	0.03799
superscaffold36	998726	998800	0.00907	0.00599	0.00022	0.03799
superscaffold36	998800	999187	0.00907	0.00599	0.00022	0.03828
superscaffold36	999187	999188	0.00909	0.00599	0.00022	0.03828
superscaffold36	999188	999867	0.00909	0.00599	0.00022	0.03828
superscaffold36	999867	999892	0.00909	0.00599	0.00022	0.03828
superscaffold36	999892	1000229	0.00910	0.00600	0.00022	0.03828
superscaffold36	1000229	1000550	0.00910	0.00600	0.00022	0.03828
superscaffold36	1000550	1000821	0.00911	0.00600	0.00022	0.03828
superscaffold36	1000821	1001143	0.00914	0.00600	0.00022	0.03879
superscaffold36	1001143	1001154	0.00920	0.00601	0.00022	0.04013
superscaffold36	1001154	1001209	0.00922	0.00601	0.00022	0.04034
superscaffold36	1001209	1001439	0.00928	0.00602	0.00022	0.04057
superscaffold36	1001439	1001763	0.00928	0.00602	0.00022	0.04057
superscaffold36	1001763	1001893	0.00937	0.00603	0.00022	0.04232
superscaffold36	1001893	1002154	0.00945	0.00604	0.00022	0.04363
superscaffold36	1002154	1002546	0.00954	0.00605	0.00022	0.04488
superscaffold36	1002546	1002603	0.00966	0.00605	0.00022	0.04723
superscaffold36	1002603	1003170	0.00985	0.00610	0.00023	0.04967
superscaffold36	1003170	1003194	0.01495	0.00612	0.00023	0.06167
superscaffold36	1003194	1004243	0.02607	0.00619	0.00023	0.07023
superscaffold36	1004243	1004374	0.02856	0.00621	0.00024	0.07533
superscaffold36	1004374	1004382	0.02869	0.00623	0.00024	0.07792

superscaffold36	949916	949918	0.04222	0.02222	0.00092	0.13835
superscaffold36	949918	950034	0.03953	0.02209	0.00092	0.13455
superscaffold36	950034	950128	0.03462	0.02193	0.00092	0.12346
superscaffold36	950128	950756	0.03252	0.02186	0.00091	0.11711
superscaffold36	950756	950847	0.03157	0.02177	0.00091	0.11256
superscaffold36	950847	950977	0.03106	0.02175	0.00091	0.10958
superscaffold36	950977	951092	0.03077	0.02168	0.00091	0.10892
superscaffold36	951092	951221	0.03055	0.02162	0.00091	0.10833
superscaffold36	951221	951440	0.03050	0.02152	0.00091	0.10818
superscaffold36	951440	951852	0.03051	0.02161	0.00091	0.10789
superscaffold36	951852	951917	0.03047	0.02154	0.00091	0.10700
superscaffold36	951917	951974	0.03030	0.02154	0.00090	0.10695
superscaffold36	951974	952021	0.03023	0.02152	0.00091	0.10675
superscaffold36	952021	952420	0.03026	0.02152	0.00091	0.10694
superscaffold36	952420	953002	0.03026	0.02152	0.00091	0.10694
superscaffold36	953002	953003	0.03030	0.02152	0.00091	0.10695
superscaffold36	953003	953129	0.03029	0.02152	0.00091	0.10694
superscaffold36	953129	953549	0.03033	0.02154	0.00091	0.10695
superscaffold36	953549	953760	0.03039	0.02152	0.00091	0.10700
superscaffold36	953760	953999	0.03055	0.02161	0.00091	0.10833
superscaffold36	953999	954253	0.03063	0.02161	0.00091	0.10882
superscaffold36	954253	954372	0.03083	0.02166	0.00092	0.10958
superscaffold36	954372	956556	0.03107	0.02169	0.00092	0.11256
superscaffold36	956556	956571	0.04671	0.02313	0.00092	0.38230
superscaffold36	956571	956822	0.06224	0.02453	0.00097	0.44687
superscaffold36	956822	956851	0.09163	0.02856	0.00108	0.47768
