Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold83	251355	251357	0.01889	0.01392	0.00066	0.06267
superscaffold83	251357	252166	0.01878	0.01392	0.00065	0.06219
superscaffold83	252166	252851	0.01872	0.01392	0.00065	0.06212
superscaffold83	252851	253157	0.01870	0.01392	0.00065	0.06206
superscaffold83	253157	253181	0.01870	0.01392	0.00065	0.06206
superscaffold83	253181	253306	0.01874	0.01392	0.00065	0.06212
superscaffold83	253306	253311	0.01873	0.01392	0.00065	0.06206
superscaffold83	253311	253478	0.01878	0.01392	0.00065	0.06212
superscaffold83	253478	254072	0.01883	0.01392	0.00065	0.06241
superscaffold83	254072	254221	0.01902	0.01395	0.00065	0.06267
superscaffold83	254221	254733	0.01914	0.01397	0.00065	0.06360
superscaffold83	254733	254805	0.01942	0.01397	0.00066	0.06418
superscaffold83	254805	254823	0.01992	0.01401	0.00066	0.06554
superscaffold83	254823	255010	0.02010	0.01403	0.00066	0.06625
superscaffold83	255010	255241	0.02082	0.01409	0.00066	0.06853
superscaffold83	255241	255277	0.02177	0.01420	0.00066	0.07224
superscaffold83	255277	255608	0.02309	0.01436	0.00066	0.08313
superscaffold83	255608	255673	0.06044	0.01564	0.00070	0.84301
superscaffold83	255673	255689	0.13581	0.01849	0.00073	1.22177
superscaffold83	255689	256032	0.21559	0.02243	0.00084	1.29663
superscaffold83	256032	256784	1.13361	1.24280	0.19718	1.54545
superscaffold83	256784	256843	0.69128	0.88139	0.00041	1.44891
superscaffold83	256843	256909	0.36882	0.01003	0.00023	1.29975
superscaffold83	256909	257164	0.17782	0.00553	0.00020	1.00063
superscaffold83	257164	257260	0.08981	0.00451	0.00018	0.86405
superscaffold83	257260	259403	0.02744	0.00392	0.00014	0.28442
superscaffold83	259403	259831	0.02315	0.00380	0.00014	0.25615
superscaffold83	259831	260191	0.01861	0.00369	0.00013	0.23716
superscaffold83	260191	260506	0.01458	0.00360	0.00013	0.21678
superscaffold83	260506	260686	0.01315	0.00357	0.00013	0.20851
superscaffold83	260686	260876	0.01113	0.00355	0.00013	0.18582
superscaffold83	260876	260918	0.00993	0.00351	0.00013	0.03692
superscaffold83	260918	260972	0.00882	0.00347	0.00013	0.02428
superscaffold83	260972	261004	0.00778	0.00344	0.00013	0.02162
superscaffold83	261004	261020	0.00656	0.00342	0.00013	0.01983
superscaffold83	261020	261247	0.00554	0.00339	0.00013	0.01846
superscaffold83	261247	261369	0.00522	0.00336	0.00013	0.01819
superscaffold83	261369	261467	0.00500	0.00335	0.00013	0.01808
superscaffold83	261467	261500	0.00500	0.00335	0.00013	0.01808
superscaffold83	261500	261729	0.00490	0.00335	0.00013	0.01803
superscaffold83	261729	261761	0.00490	0.00335	0.00013	0.01803
superscaffold83	261761	261905	0.00488	0.00335	0.00013	0.01769
superscaffold83	261905	261978	0.00488	0.00335	0.00013	0.01769
superscaffold83	261978	262234	0.00488	0.00335	0.00013	0.01769
superscaffold83	262234	262236	0.00488	0.00335	0.00013	0.01769
superscaffold83	262236	262248	0.00488	0.00335	0.00013	0.01769
superscaffold83	262248	262265	0.00488	0.00335	0.00013	0.01769
superscaffold83	262265	262278	0.00488	0.00335	0.00013	0.01769
superscaffold83	262278	262308	0.00487	0.00335	0.00013	0.01769
superscaffold83	262308	262324	0.00487	0.00335	0.00013	0.01769
superscaffold83	262324	262355	0.00487	0.00335	0.00013	0.01769
superscaffold83	262355	262356	0.00486	0.00335	0.00013	0.01765
superscaffold83	262356	262453	0.00486	0.00335	0.00013	0.01765
superscaffold83	262453	262698	0.00486	0.00335	0.00013	0.01765
superscaffold83	262698	262812	0.00486	0.00335	0.00013	0.01765
superscaffold83	262812	262987	0.00486	0.00335	0.00013	0.01765
superscaffold83	262987	263029	0.00486	0.00335	0.00013	0.01765
superscaffold83	263029	263132	0.00486	0.00335	0.00013	0.01765
superscaffold83	263132	263359	0.00486	0.00335	0.00013	0.01765
superscaffold83	263359	263388	0.00486	0.00335	0.00013	0.01765
superscaffold83	263388	263477	0.00486	0.00335	0.00013	0.01765
superscaffold83	263477	263983	0.00486	0.00335	0.00013	0.01765
superscaffold83	263983	264389	0.00486	0.00335	0.00013	0.01765
superscaffold83	264389	264502	0.00487	0.00335	0.00013	0.01769
superscaffold83	264502	264513	0.00487	0.00335	0.00013	0.01769
superscaffold83	264513	264514	0.00488	0.00335	0.00013	0.01769
superscaffold83	264514	264611	0.00488	0.00335	0.00013	0.01769
superscaffold83	264611	264755	0.00488	0.00335	0.00013	0.01769
superscaffold83	264755	264793	0.00488	0.00335	0.00013	0.01769
superscaffold83	264793	264857	0.00489	0.00335	0.00013	0.01770
superscaffold83	264857	265364	0.00489	0.00335	0.00013	0.01770
superscaffold83	265364	265389	0.00491	0.00335	0.00013	0.01793
superscaffold83	265389	265629	0.00493	0.00336	0.00013	0.01803
superscaffold83	265629	265668	0.00497	0.00336	0.00013	0.01808
superscaffold83	265668	265769	0.00500	0.00336	0.00013	0.01813
superscaffold83	265769	266586	0.00525	0.00339	0.00013	0.01845
superscaffold83	266586	266890	0.00550	0.00341	0.00013	0.01884
superscaffold83	266890	267021	0.00618	0.00343	0.00013	0.01997
superscaffold83	267021	267355	0.00722	0.00345	0.00013	0.02240
superscaffold83	267355	267365	0.01450	0.00358	0.00013	0.14415
superscaffold83	267365	267449	0.02058	0.00368	0.00013	0.20850
superscaffold83	267449	267592	0.03823	0.00386	0.00013	0.44075
superscaffold83	267592	267765	0.11154	0.00435	0.00015	1.34185
superscaffold83	267765	267992	0.12256	0.00456	0.00015	1.36967
superscaffold83	267992	268100	0.10652	0.00469	0.00017	1.20702
superscaffold83	268100	268400	0.09136	0.00479	0.00017	1.04225
superscaffold83	268400	268580	0.07206	0.00480	0.00017	0.85791
superscaffold83	268580	268682	0.05580	0.00478	0.00017	0.68364
superscaffold83	268682	268857	0.04374	0.00479	0.00017	0.33047
superscaffold83	268857	268870	0.03765	0.00481	0.00017	0.28735
superscaffold83	268870	269025	0.03341	0.00482	0.00017	0.27502
superscaffold83	269025	269663	0.03060	0.00484	0.00017	0.26112
superscaffold83	269663	269836	0.03635	0.00499	0.00017	0.28841
superscaffold83	269836	269870	0.04586	0.00521	0.00018	0.35005
superscaffold83	269870	269902	0.05752	0.00565	0.00019	0.40836
superscaffold83	269902	271135	0.07078	0.00626	0.00020	0.44174
superscaffold83	271135	271248	0.09994	0.00744	0.00022	0.52990
superscaffold83	271248	271303	0.12954	0.00959	0.00024	0.57910
superscaffold83	271303	271443	0.15902	0.01388	0.00026	0.61911
superscaffold83	271443	271567	0.18186	0.02658	0.00029	0.64917
superscaffold83	271567	271668	0.20300	0.06948	0.00031	0.67482
superscaffold83	271668	271980	0.23080	0.16093	0.00034	0.70354
superscaffold83	271980	272046	0.25763	0.23814	0.00041	0.73444
superscaffold83	272046	272137	0.29165	0.31825	0.00055	0.76545
superscaffold83	272137	272232	0.31940	0.37298	0.00061	0.77515
superscaffold83	272232	272341	0.33972	0.39950	0.00075	0.79026
superscaffold83	272341	272489	0.35959	0.41897	0.00094	0.80090
superscaffold83	272489	272526	0.38030	0.43469	0.00111	0.81116
superscaffold83	272526	272559	0.39841	0.44569	0.00130	0.81550
superscaffold83	272559	272660	0.41714	0.45804	0.00184	0.81550
superscaffold83	272660	272999	0.42848	0.46418	0.00231	0.81550
superscaffold83	272999	273076	0.43892	0.46979	0.00292	0.82266
superscaffold83	273076	273565	0.45479	0.47681	0.00411	0.83582
superscaffold83	273565	273899	0.49730	0.48958	0.01698	1.04918
superscaffold83	273899	274286	0.56296	0.50518	0.16262	1.45352
superscaffold83	274286	274366	0.59823	0.51366	0.20360	1.59540
superscaffold83	274366	274410	0.62873	0.52126	0.23158	1.68756
superscaffold83	274410	274523	0.66066	0.52752	0.26323	1.83380
superscaffold83	274523	274729	0.67413	0.53041	0.26935	1.85056
superscaffold83	274729	274739	0.67699	0.53112	0.27198	1.85629
superscaffold83	274739	274770	0.67919	0.53185	0.27306	1.85629
superscaffold83	274770	274982	0.68219	0.53268	0.27337	1.85862
superscaffold83	274982	275282	0.67259	0.53110	0.25937	1.83380
superscaffold83	275282	275413	0.59975	0.51705	0.04939	1.55154
superscaffold83	275413	275510	0.51901	0.49828	0.01593	1.30929
superscaffold83	275510	275863	0.44335	0.47563	0.00927	0.87405
superscaffold83	275863	275999	0.39805	0.45214	0.00679	0.81096
superscaffold83	275999	276673	0.32701	0.40640	0.00488	0.63822
superscaffold83	276673	276970	0.23761	0.16228	0.00294	0.58673
superscaffold83	276970	277070	0.19007	0.08113	0.00235	0.56316
superscaffold83	277070	277166	0.15205	0.06246	0.00185	0.53543
superscaffold83	277166	277229	0.12594	0.05380	0.00181	0.51575
superscaffold83	277229	277353	0.10100	0.04752	0.00165	0.48422
superscaffold83	277353	277758	0.08183	0.04339	0.00162	0.40495
superscaffold83	277758	277909	0.07610	0.04200	0.00162	0.35954
superscaffold83	277909	278085	0.07275	0.04139	0.00158	0.33610
superscaffold83	278085	278236	0.06973	0.04101	0.00158	0.31806
superscaffold83	278236	278410	0.06736	0.04061	0.00156	0.30244
superscaffold83	278410	278483	0.06556	0.04040	0.00156	0.28735
superscaffold83	278483	278599	0.06484	0.04009	0.00156	0.28328
superscaffold83	278599	278703	0.06407	0.03997	0.00156	0.27993
superscaffold83	278703	280258	0.06346	0.03990	0.00156	0.27657
superscaffold83	280258	280494	0.06393	0.04007	0.00156	0.27901
superscaffold83	280494	280762	0.06473	0.04016	0.00156	0.28188
superscaffold83	280762	280835	0.06711	0.04057	0.00156	0.29443
superscaffold83	280835	281008	0.06822	0.04067	0.00156	0.30138
superscaffold83	281008	281323	0.07401	0.04139	0.00156	0.32364
superscaffold83	281323	281511	0.12800	0.04743	0.00168	0.95602
superscaffold83	281511	281527	0.42891	0.09843	0.00294	1.86190
superscaffold83	281527	281950	0.76136	0.73386	0.00800	2.09216
superscaffold83	281950	282069	0.91596	0.91085	0.00955	2.37439
superscaffold83	282069	282105	0.95961	0.93634	0.00581	2.66631
superscaffold83	282105	282194	0.98675	0.93840	0.00472	2.98686
superscaffold83	282194	282263	0.91037	0.85179	0.00232	2.98757
superscaffold83	282263	282446	0.78917	0.70075	0.00125	2.87866
superscaffold83	282446	282448	0.60369	0.30435	0.00071	2.54519
superscaffold83	282448	282524	0.40445	0.05566	0.00049	1.96836
superscaffold83	282524	283058	0.21324	0.01583	0.00036	1.12543
superscaffold83	283058	283129	0.12014	0.01093	0.00032	0.93890
superscaffold83	283129	283721	0.04009	0.00877	0.00026	0.33123
superscaffold83	283721	284130	0.03037	0.00849	0.00026	0.25821
superscaffold83	284130	284136	0.02771	0.00842	0.00026	0.23903
superscaffold83	284136	284217	0.02384	0.00826	0.00026	0.19522
superscaffold83	284217	284289	0.02090	0.00814	0.00026	0.16783
superscaffold83	284289	284378	0.01871	0.00801	0.00026	0.13871
superscaffold83	284378	284550	0.01761	0.00796	0.00026	0.11583
superscaffold83	284550	285383	0.01606	0.00791	0.00026	0.09665
superscaffold83	285383	285408	0.01533	0.00788	0.00026	0.09036
superscaffold83	285408	285525	0.01475	0.00784	0.00026	0.08662
superscaffold83	285525	285789	0.01422	0.00782	0.00026	0.08143
superscaffold83	285789	286098	0.01400	0.00779	0.00026	0.08104
superscaffold83	286098	286200	0.01391	0.00779	0.00026	0.08039
superscaffold83	286200	286230	0.01362	0.00778	0.00026	0.07716
superscaffold83	286230	286706	0.01338	0.00777	0.00026	0.07591
superscaffold83	286706	286788	0.01329	0.00777	0.00026	0.07565
superscaffold83	286788	286884	0.01316	0.00776	0.00026	0.07549
superscaffold83	286884	287812	0.01307	0.00776	0.00026	0.07465
superscaffold83	287812	288136	0.01302	0.00775	0.00026	0.07428
superscaffold83	288136	288138	0.01302	0.00775	0.00026	0.07428
superscaffold83	288138	288208	0.01302	0.00775	0.00026	0.07428
superscaffold83	288208	288353	0.01302	0.00775	0.00026	0.07428
superscaffold83	288353	288720	0.01299	0.00775	0.00026	0.07395
superscaffold83	288720	291179	0.01298	0.00775	0.00026	0.07335
superscaffold83	291179	291253	0.01299	0.00775	0.00026	0.07335
superscaffold83	291253	291380	0.01299	0.00775	0.00026	0.07335
superscaffold83	291380	291388	0.01297	0.00775	0.00026	0.07312
superscaffold83	291388	291493	0.01296	0.00775	0.00026	0.07312
superscaffold83	291493	292062	0.01296	0.00775	0.00026	0.07312
superscaffold83	292062	292066	0.01311	0.00775	0.00026	0.07335
superscaffold83	292066	292094	0.01295	0.00774	0.00026	0.07312
superscaffold83	292094	292117	0.01294	0.00774	0.00026	0.07312
superscaffold83	292117	292159	0.01294	0.00774	0.00026	0.07312
superscaffold83	292159	293169	0.01295	0.00775	0.00026	0.07312
superscaffold83	293169	293217	0.01301	0.00775	0.00026	0.07335
superscaffold83	293217	293438	0.01305	0.00775	0.00026	0.07395
superscaffold83	293438	293726	0.01310	0.00776	0.00026	0.07449
superscaffold83	293726	294243	0.01314	0.00776	0.00026	0.07465
superscaffold83	294243	294285	0.01314	0.00776	0.00026	0.07465
superscaffold83	294285	294683	0.01314	0.00776	0.00026	0.07465
superscaffold83	294683	294707	0.01318	0.00776	0.00026	0.07466
superscaffold83	294707	294771	0.01327	0.00777	0.00026	0.07549
superscaffold83	294771	294974	0.01332	0.00777	0.00026	0.07551
superscaffold83	294974	295055	0.01415	0.00777	0.00026	0.07565
superscaffold83	295055	295373	0.01443	0.00778	0.00026	0.07591
superscaffold83	295373	295380	0.01470	0.00778	0.00026	0.07660
superscaffold83	295380	295746	0.01603	0.00779	0.00026	0.07788
superscaffold83	295746	295980	0.04673	0.00787	0.00026	0.08780
superscaffold83	295980	296078	1.80053	0.01094	0.00032	11.75470
superscaffold83	296078	296081	6.64878	8.69851	0.00074	16.23397
superscaffold83	296081	296366	11.19526	10.83732	6.96268	17.17214
superscaffold83	296366	296385	10.77035	10.70531	0.10941	16.88918
superscaffold83	296385	296528	9.68718	10.32611	0.01162	15.95211
superscaffold83	296528	296531	5.75529	7.70557	0.00222	14.98531
superscaffold83	296531	296588	1.85136	0.03535	0.00129	12.07617
superscaffold83	296588	296692	0.15844	0.02504	0.00100	0.34987
superscaffold83	296692	296881	0.04228	0.02432	0.00097	0.14956
superscaffold83	296881	297170	0.03865	0.02428	0.00097	0.14433
superscaffold83	297170	297448	0.03828	0.02425	0.00095	0.14308
superscaffold83	297448	297803	0.03723	0.02406	0.00095	0.13853
superscaffold83	297803	298043	0.03627	0.02400	0.00095	0.13532
superscaffold83	298043	298266	0.03586	0.02393	0.00095	0.13252
superscaffold83	298266	298309	0.03576	0.02386	0.00095	0.13218
superscaffold83	298309	298329	0.03554	0.02385	0.00095	0.12820
superscaffold83	298329	298495	0.03505	0.02383	0.00095	0.12627
superscaffold83	298495	298535	0.03493	0.02383	0.00095	0.12442
superscaffold83	298535	298650	0.03478	0.02383	0.00095	0.12404
superscaffold83	298650	298695	0.03477	0.02383	0.00095	0.12404
superscaffold83	298695	298838	0.03452	0.02383	0.00095	0.12336
superscaffold83	298838	299066	0.03451	0.02381	0.00095	0.12336
superscaffold83	299066	299230	0.03446	0.02372	0.00095	0.12336
superscaffold83	299230	299238	0.03445	0.02377	0.00095	0.12336
superscaffold83	299238	299257	0.03440	0.02368	0.00095	0.12336
superscaffold83	299257	299261	0.03473	0.02372	0.00095	0.12355
superscaffold83	299261	299386	0.03474	0.02372	0.00095	0.12355
superscaffold83	299386	299469	0.03461	0.02365	0.00095	0.12303
superscaffold83	299469	299548	0.03465	0.02365	0.00095	0.12313
superscaffold83	299548	299569	0.03496	0.02362	0.00095	0.12336
superscaffold83	299569	299633	0.03517	0.02361	0.00095	0.12303
superscaffold83	299633	299893	0.03515	0.02360	0.00095	0.12303
superscaffold83	299893	300122	0.03447	0.02360	0.00095	0.12273
superscaffold83	300122	300226	0.03433	0.02360	0.00095	0.12210
superscaffold83	300226	301172	0.03380	0.02354	0.00095	0.12202
superscaffold83	301172	301503	0.03374	0.02351	0.00095	0.12108
superscaffold83	301503	301638	0.03371	0.02347	0.00095	0.12108
superscaffold83	301638	301923	0.03368	0.02347	0.00095	0.12055
superscaffold83	301923	302207	0.03391	0.02351	0.00095	0.12202
superscaffold83	302207	302311	0.03387	0.02351	0.00095	0.12108
superscaffold83	302311	302585	0.03386	0.02347	0.00095	0.12108
superscaffold83	302585	302775	0.03385	0.02347	0.00095	0.12055
superscaffold83	302775	303265	0.03364	0.02343	0.00095	0.11880
superscaffold83	303265	303779	0.03346	0.02338	0.00095	0.11866
superscaffold83	303779	303907	0.03342	0.02336	0.00095	0.11866
superscaffold83	303907	304166	0.03338	0.02336	0.00095	0.11866
superscaffold83	304166	304705	0.03339	0.02337	0.00095	0.11862
superscaffold83	304705	304763	0.03333	0.02336	0.00095	0.11862
superscaffold83	304763	304781	0.03332	0.02336	0.00095	0.11862
superscaffold83	304781	304792	0.03331	0.02336	0.00095	0.11862
superscaffold83	304792	304930	0.03331	0.02336	0.00094	0.11862
superscaffold83	304930	305121	0.03335	0.02336	0.00094	0.11866
superscaffold83	305121	305956	0.03342	0.02336	0.00094	0.11880
superscaffold83	305956	305961	0.03352	0.02336	0.00094	0.11994
superscaffold83	305961	306037	0.03354	0.02338	0.00094	0.11897
superscaffold83	306037	306319	0.03366	0.02337	0.00094	0.12041
superscaffold83	306319	306506	0.03378	0.02341	0.00094	0.12108
superscaffold83	306506	306641	0.03424	0.02343	0.00095	0.12273
superscaffold83	306641	306809	0.03533	0.02354	0.00095	0.12336
superscaffold83	306809	306878	0.03669	0.02361	0.00095	0.12627
superscaffold83	306878	307238	0.04179	0.02384	0.00095	0.13785
superscaffold83	307238	307285	0.10748	0.02532	0.00098	1.60413
superscaffold83	307285	307732	0.18066	0.02756	0.00100	2.42699
superscaffold83	307732	307744	0.87894	0.04344	0.00147	4.29986
superscaffold83	307744	307900	1.77556	2.00004	0.00245	4.88724
superscaffold83	307900	308238	3.53177	3.46399	1.48076	5.90750
superscaffold83	308238	308533	3.58532	3.48035	1.86678	5.96143
superscaffold83	308533	308627	2.73463	3.04765	0.06166	5.63880
superscaffold83	308627	308638	1.57791	0.27748	0.02092	5.20054
superscaffold83	308638	308976	0.32836	0.16578	0.01116	2.55816
superscaffold83	308976	309123	0.20990	0.16031	0.01017	0.79896
superscaffold83	309123	309529	0.17165	0.15772	0.00994	0.35016
superscaffold83	309529	309731	0.16541	0.15669	0.00981	0.33773
superscaffold83	309731	309735	0.16502	0.15668	0.00981	0.33566
superscaffold83	309735	309758	0.16382	0.15640	0.00953	0.33346
superscaffold83	309758	309833	0.16302	0.15640	0.00953	0.33104
superscaffold83	309833	309998	0.16294	0.15638	0.00999	0.33094
superscaffold83	309998	310169	0.16267	0.15645	0.00994	0.33051
superscaffold83	310169	310460	0.16231	0.15645	0.00994	0.32929
superscaffold83	310460	311238	0.16227	0.15640	0.00999	0.32843
superscaffold83	311238	311278	0.16370	0.15720	0.01017	0.33104
superscaffold83	311278	311285	0.16465	0.15776	0.01041	0.33373
superscaffold83	311285	311489	0.16604	0.15878	0.01042	0.33670
superscaffold83	311489	311772	0.16767	0.15974	0.01065	0.34046
superscaffold83	311772	312218	0.17079	0.16097	0.01234	0.35063
superscaffold83	312218	312334	0.18031	0.16330	0.01286	0.39135
superscaffold83	312334	312386	0.19499	0.16637	0.01423	0.52787
superscaffold83	312386	312455	0.21222	0.17111	0.01970	0.69193
superscaffold83	312455	312570	0.23584	0.17746	0.02670	0.93830
superscaffold83	312570	312795	0.27455	0.18647	0.05303	1.24516
superscaffold83	312795	313091	0.29687	0.19142	0.10241	1.38506
superscaffold83	313091	313137	0.27451	0.18872	0.09634	1.11145
superscaffold83	313137	313860	0.23968	0.18412	0.09285	0.73788
superscaffold83	313860	314331	0.20099	0.16955	0.08104	0.50419
superscaffold83	314331	314584	0.18788	0.16260	0.07555	0.44207
superscaffold83	314584	314612	0.17923	0.15649	0.07197	0.41051
