Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold62	847367	847555	0.12174	0.12040	0.07752	0.17563
superscaffold62	847555	848080	0.12171	0.12040	0.07729	0.17517
superscaffold62	848080	848824	0.12216	0.12043	0.07731	0.17587
superscaffold62	848824	849222	0.12197	0.12038	0.07682	0.17593
superscaffold62	849222	849246	0.12178	0.12032	0.07607	0.17587
superscaffold62	849246	849479	0.12121	0.12021	0.07519	0.17517
superscaffold62	849479	849484	0.12105	0.12018	0.07430	0.17443
superscaffold62	849484	849732	0.12072	0.12009	0.07312	0.17407
superscaffold62	849732	850435	0.12063	0.12005	0.07256	0.17423
superscaffold62	850435	850600	0.12058	0.12005	0.07224	0.17423
superscaffold62	850600	851067	0.12044	0.11999	0.07089	0.17423
superscaffold62	851067	851479	0.12055	0.11999	0.07081	0.17443
superscaffold62	851479	851834	0.12101	0.11999	0.07068	0.17655
superscaffold62	851834	851911	0.12510	0.12032	0.07081	0.18314
superscaffold62	851911	851912	0.12886	0.12053	0.07068	0.19890
superscaffold62	851912	852178	0.13261	0.12075	0.07055	0.25004
superscaffold62	852178	852389	0.14674	0.12142	0.07089	0.65902
superscaffold62	852389	852542	0.16955	0.12281	0.07256	0.73325
superscaffold62	852542	852544	0.19617	0.12469	0.07414	0.76856
superscaffold62	852544	852726	0.22612	0.12709	0.07477	0.79456
superscaffold62	852726	853007	0.25942	0.12987	0.07705	0.82373
superscaffold62	853007	853371	0.31109	0.13523	0.07980	0.87182
superscaffold62	853371	854046	0.43261	0.20948	0.08323	0.97229
superscaffold62	854046	854260	0.66556	0.73562	0.09373	1.27040
superscaffold62	854260	855071	0.92464	0.87816	0.58222	1.52719
superscaffold62	855071	855245	0.92316	0.87761	0.58222	1.51969
superscaffold62	855245	855273	0.92071	0.87599	0.58019	1.50273
superscaffold62	855273	855303	0.91981	0.87531	0.57950	1.49570
superscaffold62	855303	855779	0.91891	0.87486	0.57920	1.49214
superscaffold62	855779	855820	0.90741	0.86875	0.56802	1.43899
superscaffold62	855820	855824	0.89919	0.86265	0.56209	1.39796
superscaffold62	855824	856390	0.88969	0.85601	0.55324	1.36975
superscaffold62	856390	856597	0.88435	0.85205	0.55095	1.35713
superscaffold62	856597	856929	0.88062	0.84907	0.54528	1.35162
superscaffold62	856929	857150	0.87975	0.84847	0.54409	1.35154
superscaffold62	857150	857719	0.87764	0.84656	0.53952	1.34925
superscaffold62	857719	857762	0.87586	0.84396	0.53224	1.34925
superscaffold62	857762	857862	0.87292	0.84018	0.52324	1.34457
superscaffold62	857862	858271	0.87061	0.83779	0.51651	1.34457
superscaffold62	858271	858484	0.86888	0.83516	0.50205	1.34918
superscaffold62	858484	858638	0.86516	0.83172	0.48576	1.34484
superscaffold62	858638	858847	0.86306	0.83023	0.46815	1.34705
superscaffold62	858847	858889	0.85883	0.82642	0.44411	1.34484
superscaffold62	858889	858894	0.85691	0.82424	0.42831	1.34925
superscaffold62	858894	860329	0.85430	0.82251	0.41562	1.34925
superscaffold62	860329	860842	0.84474	0.81471	0.35582	1.35154
superscaffold62	860842	862047	0.82053	0.79891	0.27197	1.34010
superscaffold62	862047	862902	0.70500	0.73320	0.13383	1.25724
superscaffold62	862902	866879	0.55726	0.64473	0.07903	1.02648
superscaffold62	866879	867044	0.49550	0.54837	0.05266	1.00579
superscaffold62	867044	867062	0.43310	0.32572	0.03716	0.97438
superscaffold62	867062	867901	0.37743	0.24962	0.03141	0.94053
superscaffold62	867901	868091	0.32753	0.21650	0.02211	0.90001
superscaffold62	868091	868361	0.28506	0.19562	0.01810	0.86781
superscaffold62	868361	868366	0.25782	0.18337	0.01471	0.82587
superscaffold62	868366	868408	0.22790	0.17080	0.01265	0.77074
superscaffold62	868408	869001	0.19905	0.15997	0.01114	0.67877
superscaffold62	869001	869843	0.18799	0.15561	0.01062	0.64036
superscaffold62	869843	869845	0.18546	0.15420	0.01032	0.62818
superscaffold62	869845	870130	0.18153	0.15246	0.01032	0.60738
superscaffold62	870130	870133	0.17885	0.15177	0.01019	0.59166
superscaffold62	870133	870174	0.17662	0.15103	0.01019	0.57458
superscaffold62	870174	870929	0.17459	0.15042	0.01019	0.55749
superscaffold62	870929	871828	0.17326	0.15002	0.01007	0.54983
superscaffold62	871828	875066	0.17328	0.14992	0.00959	0.55018
superscaffold62	875066	875251	0.23914	0.16523	0.01111	1.07378
superscaffold62	875251	875473	0.30451	0.18347	0.01250	1.23657
superscaffold62	875473	875668	0.40284	0.21125	0.01557	1.42568
superscaffold62	875668	875930	0.56685	0.29603	0.02245	1.69702
superscaffold62	875930	876173	0.84938	0.88500	0.04769	2.09304
superscaffold62	876173	876652	1.24962	1.19297	0.18520	2.59586
superscaffold62	876652	876870	1.23491	1.17575	0.17833	2.55845
superscaffold62	876870	877234	1.12444	1.10120	0.08206	2.32853
superscaffold62	877234	877602	0.61822	0.53146	0.00656	1.70662
superscaffold62	877602	877749	0.37647	0.14213	0.00389	1.40307
superscaffold62	877749	877924	0.22784	0.08363	0.00294	1.15133
superscaffold62	877924	878345	0.14185	0.06798	0.00249	0.86254
superscaffold62	878345	878610	0.10855	0.06280	0.00233	0.55248
superscaffold62	878610	879063	0.09133	0.06012	0.00221	0.31589
superscaffold62	879063	880457	0.08605	0.05928	0.00218	0.29436
superscaffold62	880457	881018	0.08568	0.05896	0.00217	0.29436
superscaffold62	881018	881071	0.08542	0.05889	0.00218	0.29350
superscaffold62	881071	881158	0.08527	0.05889	0.00218	0.29306
superscaffold62	881158	882261	0.08530	0.05901	0.00218	0.29264
superscaffold62	882261	882322	0.29875	0.07272	0.00275	2.04636
superscaffold62	882322	882323	0.65761	0.12168	0.00346	2.43082
superscaffold62	882323	882334	1.00359	1.31338	0.00506	2.53257
superscaffold62	882334	882501	1.39269	1.57950	0.01408	2.65743
superscaffold62	882501	882986	1.84766	1.81458	0.29845	3.01131
superscaffold62	882986	882997	1.17153	1.48922	0.00088	2.79924
superscaffold62	882997	883000	0.57403	0.01415	0.00055	2.51960
superscaffold62	883000	883898	0.01460	0.00784	0.00037	0.08245
superscaffold62	883898	884155	0.01369	0.00780	0.00037	0.07801
superscaffold62	884155	884348	0.01351	0.00778	0.00037	0.07133
superscaffold62	884348	884776	0.01286	0.00778	0.00037	0.06197
superscaffold62	884776	884796	0.01237	0.00775	0.00037	0.05815
superscaffold62	884796	885196	0.01225	0.00775	0.00037	0.05588
superscaffold62	885196	885456	0.01224	0.00773	0.00037	0.05588
superscaffold62	885456	885457	0.01209	0.00773	0.00037	0.05491
superscaffold62	885457	887071	0.01206	0.00773	0.00037	0.05491
superscaffold62	887071	887576	0.01206	0.00773	0.00037	0.05491
superscaffold62	887576	887876	0.01207	0.00772	0.00037	0.05524
superscaffold62	887876	888492	0.01209	0.00773	0.00037	0.05559
superscaffold62	888492	888580	0.01210	0.00773	0.00037	0.05588
superscaffold62	888580	888622	0.01207	0.00773	0.00037	0.05559
superscaffold62	888622	888797	0.01207	0.00773	0.00037	0.05559
superscaffold62	888797	888978	0.01207	0.00773	0.00037	0.05559
superscaffold62	888978	888993	0.01207	0.00775	0.00037	0.05559
superscaffold62	888993	889094	0.01207	0.00775	0.00037	0.05559
superscaffold62	889094	889347	0.01211	0.00778	0.00037	0.05588
superscaffold62	889347	890590	0.01213	0.00778	0.00037	0.05746
superscaffold62	890590	891250	0.01213	0.00778	0.00037	0.05746
superscaffold62	891250	891261	0.01213	0.00778	0.00037	0.05746
superscaffold62	891261	891273	0.01209	0.00778	0.00037	0.05559
superscaffold62	891273	891334	0.01210	0.00778	0.00037	0.05559
superscaffold62	891334	891670	0.01211	0.00778	0.00037	0.05559
superscaffold62	891670	892067	0.01207	0.00778	0.00037	0.05491
superscaffold62	892067	892086	0.01209	0.00778	0.00037	0.05524
superscaffold62	892086	893320	0.01207	0.00779	0.00037	0.05491
superscaffold62	893320	893466	0.01208	0.00780	0.00037	0.05491
superscaffold62	893466	894046	0.01209	0.00784	0.00037	0.05524
superscaffold62	894046	894517	0.01210	0.00784	0.00037	0.05524
superscaffold62	894517	894521	0.01213	0.00784	0.00037	0.05559
superscaffold62	894521	894748	0.01210	0.00784	0.00037	0.05524
superscaffold62	894748	895991	0.01210	0.00784	0.00037	0.05524
superscaffold62	895991	896703	0.01219	0.00784	0.00037	0.05639
superscaffold62	896703	896728	0.01222	0.00786	0.00037	0.05746
superscaffold62	896728	896863	0.01225	0.00784	0.00037	0.05815
superscaffold62	896863	897458	0.01225	0.00784	0.00037	0.05815
superscaffold62	897458	898665	0.01239	0.00786	0.00037	0.05903
superscaffold62	898665	898671	0.01332	0.00789	0.00037	0.07844
superscaffold62	898671	901042	0.01385	0.00795	0.00037	0.08717
superscaffold62	901042	901046	0.02885	0.00879	0.00040	0.23857
superscaffold62	901046	901080	0.04434	0.00993	0.00040	0.25107
superscaffold62	901080	902054	0.06250	0.01183	0.00045	0.26373
superscaffold62	902054	902112	0.10412	0.01652	0.00052	0.36525
superscaffold62	902112	902432	0.14464	0.08544	0.00061	0.41104
superscaffold62	902432	902703	0.18531	0.21927	0.00075	0.45248
superscaffold62	902703	903284	0.20953	0.23416	0.00085	0.48899
superscaffold62	903284	903588	0.22556	0.24008	0.00087	0.54749
superscaffold62	903588	903792	0.24057	0.24382	0.00097	0.62075
superscaffold62	903792	903798	0.25149	0.24638	0.00101	0.74375
superscaffold62	903798	903916	0.26813	0.25041	0.00109	0.87214
superscaffold62	903916	904188	0.28678	0.25493	0.00123	0.95958
superscaffold62	904188	904410	0.31474	0.26140	0.00141	1.14619
superscaffold62	904410	904515	0.40456	0.28525	0.00234	1.60931
superscaffold62	904515	904582	0.47085	0.30319	0.00401	1.84737
superscaffold62	904582	904730	0.51668	0.31000	0.00818	1.99088
superscaffold62	904730	905102	0.60416	0.31751	0.08850	2.66703
superscaffold62	905102	907173	0.23949	0.23502	0.07221	0.48055
superscaffold62	907173	907176	0.20775	0.21350	0.03780	0.44281
superscaffold62	907176	907426	0.17750	0.17780	0.01938	0.39297
superscaffold62	907426	908175	0.15058	0.10271	0.01050	0.33488
superscaffold62	908175	908180	0.14326	0.09531	0.00868	0.32169
superscaffold62	908180	908677	0.13409	0.09137	0.00785	0.29919
superscaffold62	908677	909219	0.13088	0.08986	0.00752	0.28944
superscaffold62	909219	909309	0.12787	0.08884	0.00718	0.28484
superscaffold62	909309	909443	0.12560	0.08783	0.00679	0.28363
superscaffold62	909443	909680	0.12339	0.08712	0.00655	0.28191
superscaffold62	909680	910073	0.12073	0.08612	0.00654	0.27904
superscaffold62	910073	910717	0.11953	0.08572	0.00635	0.27904
superscaffold62	910717	910806	0.12323	0.08542	0.00596	0.28785
superscaffold62	910806	910855	0.13025	0.08521	0.00594	0.30598
superscaffold62	910855	911624	0.13593	0.08496	0.00559	0.46656
superscaffold62	911624	912028	0.11252	0.08262	0.00380	0.28065
superscaffold62	912028	912931	0.09895	0.08047	0.00284	0.26047
superscaffold62	912931	913262	0.08677	0.07831	0.00192	0.24981
superscaffold62	913262	913511	0.07754	0.07654	0.00165	0.24175
superscaffold62	913511	913514	0.07002	0.07504	0.00131	0.23372
superscaffold62	913514	913717	0.06272	0.07367	0.00123	0.20936
superscaffold62	913717	914062	0.05687	0.07245	0.00113	0.12762
superscaffold62	914062	915032	0.05373	0.07154	0.00108	0.10051
superscaffold62	915032	915200	0.05280	0.07115	0.00108	0.09877
superscaffold62	915200	916491	0.05233	0.07099	0.00108	0.09792
superscaffold62	916491	918094	0.05226	0.07099	0.00108	0.09779
superscaffold62	918094	918461	0.05232	0.07108	0.00108	0.09779
superscaffold62	918461	918466	0.05240	0.07112	0.00108	0.09788
superscaffold62	918466	919311	0.05249	0.07119	0.00108	0.09803
superscaffold62	919311	920686	0.05266	0.07126	0.00108	0.09828
superscaffold62	920686	923184	0.05299	0.07154	0.00108	0.09904
superscaffold62	923184	923377	0.05961	0.07329	0.00114	0.16853
superscaffold62	923377	923844	0.06755	0.07471	0.00123	0.22821
superscaffold62	923844	924291	0.07764	0.07615	0.00131	0.27304
superscaffold62	924291	924925	0.08933	0.07764	0.00154	0.32981
superscaffold62	924925	926025	0.21782	0.08801	0.01382	0.85574
superscaffold62	926025	926279	0.17782	0.08522	0.00823	0.69671
superscaffold62	926279	926364	0.15363	0.08338	0.00661	0.63335
superscaffold62	926364	926705	0.13911	0.08207	0.00595	0.57494
superscaffold62	926705	927576	0.12498	0.08068	0.00567	0.57984
superscaffold62	927576	927775	0.11451	0.07946	0.00481	0.53934
superscaffold62	927775	927816	0.10329	0.07816	0.00424	0.41837
superscaffold62	927816	927848	0.08878	0.07672	0.00380	0.32803
superscaffold62	927848	928456	0.07094	0.07524	0.00348	0.19231
superscaffold62	928456	929475	0.06616	0.07455	0.00323	0.16671
superscaffold62	929475	929552	0.06573	0.07444	0.00323	0.16511
superscaffold62	929552	929620	0.06530	0.07441	0.00323	0.16362
superscaffold62	929620	930016	0.06477	0.07426	0.00315	0.16045
superscaffold62	930016	930197	0.06459	0.07420	0.00315	0.15913
superscaffold62	930197	930221	0.06458	0.07420	0.00315	0.15913
superscaffold62	930221	930562	0.06452	0.07411	0.00315	0.15913
superscaffold62	930562	930659	0.06466	0.07420	0.00315	0.16117
superscaffold62	930659	930700	0.06473	0.07416	0.00315	0.16238
superscaffold62	930700	931197	0.06476	0.07416	0.00315	0.16317
superscaffold62	931197	931263	0.06510	0.07421	0.00315	0.16470
superscaffold62	931263	931327	0.06535	0.07424	0.00315	0.16549
superscaffold62	931327	931427	0.06544	0.07425	0.00315	0.16631
superscaffold62	931427	932778	0.06569	0.07427	0.00316	0.16829
superscaffold62	932778	933731	0.06806	0.07455	0.00337	0.18387
superscaffold62	933731	933786	0.07487	0.07568	0.00354	0.21807
superscaffold62	933786	933876	0.08284	0.07698	0.00386	0.23376
superscaffold62	933876	933960	0.09199	0.07872	0.00424	0.24696
superscaffold62	933960	934437	0.10184	0.08068	0.00459	0.25411
superscaffold62	934437	934465	0.11352	0.08358	0.00525	0.26512
superscaffold62	934465	934718	0.12363	0.08668	0.00565	0.27092
superscaffold62	934718	934890	0.13480	0.09170	0.00645	0.27733
superscaffold62	934890	935353	0.14590	0.10729	0.00739	0.28245
superscaffold62	935353	935409	0.16113	0.18648	0.00802	0.29756
superscaffold62	935409	935606	0.17166	0.20413	0.00931	0.30546
superscaffold62	935606	935932	0.18020	0.21279	0.01024	0.31709
superscaffold62	935932	936324	0.18927	0.21764	0.01184	0.33318
superscaffold62	936324	936369	0.19861	0.22189	0.01383	0.37259
superscaffold62	936369	936391	0.21051	0.22695	0.01676	0.41795
superscaffold62	936391	936501	0.22047	0.23126	0.02302	0.43863
superscaffold62	936501	936519	0.23126	0.23531	0.03177	0.45925
superscaffold62	936519	936856	0.24343	0.24043	0.05369	0.47197
superscaffold62	936856	937325	0.25907	0.24566	0.07305	0.50405
superscaffold62	937325	937492	0.27359	0.25023	0.07724	0.54318
superscaffold62	937492	937498	0.28570	0.25333	0.08359	0.57256
superscaffold62	937498	937852	0.29948	0.25749	0.15663	0.61204
superscaffold62	937852	938728	0.31002	0.26051	0.17111	0.65521
superscaffold62	938728	938747	0.30952	0.26045	0.17106	0.64761
superscaffold62	938747	938794	0.30926	0.25999	0.17030	0.64573
superscaffold62	938794	938804	0.30872	0.25973	0.17030	0.64206
superscaffold62	938804	938840	0.30848	0.25926	0.16978	0.64206
superscaffold62	938840	939054	0.30816	0.25902	0.16950	0.63820
superscaffold62	939054	939189	0.30742	0.25842	0.16747	0.63652
superscaffold62	939189	939331	0.30628	0.25784	0.16629	0.63547
superscaffold62	939331	939511	0.30435	0.25740	0.16395	0.63128
superscaffold62	939511	939757	0.30167	0.25611	0.16238	0.62109
superscaffold62	939757	939848	0.29723	0.25469	0.15710	0.60793
superscaffold62	939848	940502	0.28923	0.25233	0.14787	0.58894
superscaffold62	940502	940685	0.27736	0.24841	0.11782	0.56136
superscaffold62	940685	940741	0.26668	0.24439	0.09314	0.54715
superscaffold62	940741	940782	0.25602	0.24051	0.07268	0.53066
superscaffold62	940782	940836	0.24494	0.23613	0.05696	0.50697
superscaffold62	940836	941009	0.23340	0.23240	0.04956	0.47438
superscaffold62	941009	941067	0.22404	0.22892	0.04541	0.44081
superscaffold62	941067	941818	0.21498	0.22502	0.04263	0.36194
superscaffold62	941818	941980	0.21092	0.22338	0.03989	0.33339
superscaffold62	941980	942567	0.20616	0.22109	0.03786	0.31560
superscaffold62	942567	942987	0.20486	0.22023	0.03619	0.31104
superscaffold62	942987	943777	0.20419	0.22003	0.03432	0.31064
superscaffold62	943777	943921	0.20367	0.21996	0.03310	0.30942
superscaffold62	943921	944149	0.20341	0.21993	0.03218	0.30898
superscaffold62	944149	944477	0.20323	0.21987	0.03214	0.30898
superscaffold62	944477	944810	0.20362	0.21987	0.03218	0.30901
superscaffold62	944810	944811	0.20350	0.21996	0.03214	0.30994
superscaffold62	944811	945228	0.20426	0.22020	0.03236	0.31082
superscaffold62	945228	945272	0.20454	0.22044	0.03236	0.31106
superscaffold62	945272	945521	0.20532	0.22099	0.03396	0.31478
superscaffold62	945521	945575	0.20590	0.22132	0.03432	0.31751
superscaffold62	945575	945590	0.20637	0.22176	0.03432	0.32011
superscaffold62	945590	945847	0.20718	0.22215	0.03619	0.32239
superscaffold62	945847	946401	0.20869	0.22319	0.03744	0.32566
superscaffold62	946401	946427	0.21258	0.22438	0.03955	0.33517
superscaffold62	946427	946962	0.21732	0.22592	0.04248	0.36151
superscaffold62	946962	947100	0.22869	0.22880	0.04636	0.50168
superscaffold62	947100	947103	0.24282	0.23159	0.05478	0.66553
superscaffold62	947103	947121	0.25547	0.23405	0.06810	0.74581
superscaffold62	947121	947593	0.26936	0.23741	0.08735	0.78325
superscaffold62	947593	947646	0.28087	0.23999	0.09478	0.83374
superscaffold62	947646	947813	0.29322	0.24269	0.10304	0.85487
superscaffold62	947813	947820	0.30850	0.24610	0.11216	0.88339
superscaffold62	947820	947964	0.31668	0.24843	0.11870	0.89280
superscaffold62	947964	947984	0.32926	0.25118	0.12705	0.90565
superscaffold62	947984	948180	0.34473	0.25485	0.13817	0.92702
superscaffold62	948180	949238	0.36357	0.26005	0.14880	0.96195
superscaffold62	949238	949244	0.38422	0.26218	0.15091	1.06104
superscaffold62	949244	949351	0.40751	0.26512	0.15522	1.27439
superscaffold62	949351	949477	0.42614	0.26748	0.15782	1.47040
superscaffold62	949477	949973	0.43358	0.26853	0.15866	1.51526
superscaffold62	949973	950508	0.42095	0.26632	0.13816	1.45743
superscaffold62	950508	950776	0.31810	0.24939	0.02985	1.00481
superscaffold62	950776	953681	0.20100	0.22792	0.01596	0.41429
superscaffold62	953681	954572	0.18097	0.21595	0.01005	0.39134
superscaffold62	954572	954761	0.15264	0.14255	0.00582	0.36009
superscaffold62	954761	954762	0.12756	0.07733	0.00439	0.33043
superscaffold62	954762	955190	0.09990	0.05842	0.00358	0.29912
superscaffold62	955190	955664	0.07667	0.04847	0.00315	0.27455
superscaffold62	955664	955955	0.06012	0.04238	0.00272	0.24434
superscaffold62	955955	960234	0.04704	0.03893	0.00227	0.15782
superscaffold62	960234	960849	0.04686	0.03890	0.00227	0.15682
superscaffold62	960849	961045	0.04682	0.03888	0.00227	0.15522
superscaffold62	961045	961057	0.04672	0.03886	0.00227	0.15340
superscaffold62	961057	961087	0.04662	0.03882	0.00227	0.15303
superscaffold62	961087	961101	0.04661	0.03878	0.00227	0.15238
superscaffold62	961101	961113	0.04641	0.03872	0.00227	0.15206
superscaffold62	961113	961717	0.04638	0.03873	0.00227	0.15091
superscaffold62	961717	962544	0.04630	0.03871	0.00227	0.15052
superscaffold62	962544	962580	0.04632	0.03871	0.00227	0.15052
superscaffold62	962580	962702	0.04630	0.03872	0.00227	0.15052
superscaffold62	962702	963492	0.04633	0.03878	0.00227	0.15052
superscaffold62	963492	963746	0.04647	0.03886	0.00227	0.15216
