Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold92	1126019	1126103	1.13633	1.16159	0.15747	2.00416
superscaffold92	1126103	1126144	0.99329	1.01209	0.11224	1.95982
superscaffold92	1126144	1126160	0.86362	0.83757	0.09528	1.88172
superscaffold92	1126160	1126302	0.73937	0.65605	0.07884	1.72972
superscaffold92	1126302	1126425	0.68628	0.59985	0.07601	1.62651
superscaffold92	1126425	1126427	0.66225	0.58108	0.07391	1.53529
superscaffold92	1126427	1126463	0.64070	0.56445	0.07300	1.36179
superscaffold92	1126463	1126639	0.62364	0.55668	0.07172	1.28904
superscaffold92	1126639	1126788	0.61848	0.55563	0.07413	1.26974
superscaffold92	1126788	1127210	0.61789	0.55674	0.07413	1.26064
superscaffold92	1127210	1127281	0.62130	0.56216	0.07413	1.25451
superscaffold92	1127281	1127651	0.62404	0.56581	0.07421	1.24769
superscaffold92	1127651	1127799	0.63156	0.57836	0.07469	1.26128
superscaffold92	1127799	1127804	0.63954	0.58724	0.07556	1.26545
superscaffold92	1127804	1128091	0.64782	0.59985	0.07753	1.27344
superscaffold92	1128091	1128274	0.68348	0.62677	0.08380	1.32933
superscaffold92	1128274	1128308	0.84437	0.71764	0.10322	3.08406
superscaffold92	1128308	1128428	1.01763	0.81552	0.14857	3.58298
superscaffold92	1128428	1128480	1.25539	0.91950	0.17739	4.10715
superscaffold92	1128480	1128503	1.47917	1.00276	0.21951	4.56871
superscaffold92	1128503	1128508	1.72704	1.08379	0.27343	4.96298
superscaffold92	1128508	1128540	1.94266	1.16991	0.33764	5.21054
superscaffold92	1128540	1128552	2.10340	1.26545	0.40441	5.35955
superscaffold92	1128552	1128600	2.22676	1.44927	0.57508	5.50870
superscaffold92	1128600	1128624	2.26380	1.69705	0.62213	5.51110
superscaffold92	1128624	1128626	2.25250	1.68183	0.63136	5.40988
superscaffold92	1128626	1128767	2.25205	1.72368	0.64401	5.35734
superscaffold92	1128767	1128854	1.66860	1.09431	0.13576	4.46936
superscaffold92	1128854	1128983	0.92282	0.83590	0.04193	2.99873
superscaffold92	1128983	1129212	0.75100	0.78246	0.03635	1.38267
superscaffold92	1129212	1129319	0.74059	0.77815	0.03644	1.35075
superscaffold92	1129319	1129421	0.73615	0.77578	0.03644	1.33198
superscaffold92	1129421	1129447	0.73289	0.77341	0.03644	1.32149
superscaffold92	1129447	1129600	0.72642	0.76960	0.03672	1.31062
superscaffold92	1129600	1129678	0.72616	0.76960	0.03693	1.30221
superscaffold92	1129678	1129766	0.72569	0.76954	0.03693	1.29881
superscaffold92	1129766	1130039	0.72398	0.76838	0.03674	1.29680
superscaffold92	1130039	1130199	0.77701	0.78373	0.04295	1.71907
superscaffold92	1130199	1130416	1.03853	0.85582	0.13344	3.11763
superscaffold92	1130416	1130559	1.53362	1.01392	0.44077	4.08967
superscaffold92	1130559	1130590	1.75484	1.09831	0.49087	4.23524
superscaffold92	1130590	1130731	2.02670	1.49423	0.58426	4.34951
superscaffold92	1130731	1130773	2.37717	2.62829	0.62472	4.49732
superscaffold92	1130773	1130782	2.84250	2.98397	0.66789	4.67970
superscaffold92	1130782	1131537	3.34213	3.27404	2.21639	4.77963
superscaffold92	1131537	1131544	3.34296	3.27476	2.21704	4.77963
superscaffold92	1131544	1131580	3.34838	3.27727	2.22278	4.78234
superscaffold92	1131580	1131602	3.35124	3.27952	2.22599	4.78678
superscaffold92	1131602	1131820	3.35493	3.28211	2.23120	4.78928
superscaffold92	1131820	1131830	2.96113	3.07626	0.00254	4.67970
superscaffold92	1131830	1131845	2.47138	2.85032	0.00097	4.42006
superscaffold92	1131845	1131965	1.95515	2.58610	0.00055	4.03070
superscaffold92	1131965	1132005	1.63103	2.34760	0.00043	3.89926
superscaffold92	1132005	1132080	1.34383	0.01904	0.00033	3.81339
superscaffold92	1132080	1132097	0.70951	0.00732	0.00021	3.52584
superscaffold92	1132097	1132403	0.01978	0.00471	0.00017	0.03000
superscaffold92	1132403	1132863	0.00796	0.00464	0.00016	0.02624
superscaffold92	1132863	1132907	0.00730	0.00462	0.00016	0.02503
superscaffold92	1132907	1132987	0.00678	0.00459	0.00016	0.02443
superscaffold92	1132987	1133041	0.00665	0.00457	0.00016	0.02424
superscaffold92	1133041	1133284	0.00662	0.00457	0.00016	0.02419
superscaffold92	1133284	1133550	0.00662	0.00456	0.00016	0.02419
superscaffold92	1133550	1133683	0.00662	0.00456	0.00016	0.02419
superscaffold92	1133683	1133689	0.00655	0.00456	0.00016	0.02407
superscaffold92	1133689	1133817	0.00655	0.00456	0.00016	0.02405
superscaffold92	1133817	1134426	0.00655	0.00456	0.00016	0.02405
superscaffold92	1134426	1134500	0.00655	0.00456	0.00016	0.02405
superscaffold92	1134500	1134647	0.00655	0.00456	0.00016	0.02405
superscaffold92	1134647	1134688	0.00655	0.00456	0.00016	0.02405
superscaffold92	1134688	1134710	0.00655	0.00456	0.00016	0.02405
superscaffold92	1134710	1135208	0.00655	0.00456	0.00016	0.02405
superscaffold92	1135208	1135333	0.00655	0.00456	0.00016	0.02405
superscaffold92	1135333	1135408	0.00655	0.00456	0.00016	0.02405
superscaffold92	1135408	1135428	0.00655	0.00456	0.00016	0.02405
superscaffold92	1135428	1135641	0.00653	0.00456	0.00016	0.02405
superscaffold92	1135641	1135877	0.00653	0.00456	0.00016	0.02405
superscaffold92	1135877	1135896	0.00653	0.00456	0.00016	0.02405
superscaffold92	1135896	1135935	0.00654	0.00456	0.00016	0.02405
superscaffold92	1135935	1136043	0.00653	0.00456	0.00016	0.02404
superscaffold92	1136043	1136305	0.00653	0.00456	0.00016	0.02404
superscaffold92	1136305	1136307	0.00653	0.00456	0.00016	0.02404
superscaffold92	1136307	1136749	0.00654	0.00456	0.00016	0.02405
superscaffold92	1136749	1137025	0.00655	0.00456	0.00016	0.02407
superscaffold92	1137025	1137128	0.00657	0.00456	0.00016	0.02419
superscaffold92	1137128	1137154	0.00657	0.00457	0.00016	0.02419
superscaffold92	1137154	1137250	0.00658	0.00457	0.00016	0.02420
superscaffold92	1137250	1137251	0.00659	0.00457	0.00016	0.02423
superscaffold92	1137251	1137320	0.00664	0.00457	0.00016	0.02429
superscaffold92	1137320	1137322	0.00665	0.00458	0.00016	0.02432
superscaffold92	1137322	1137352	0.00665	0.00458	0.00016	0.02432
superscaffold92	1137352	1137637	0.00666	0.00458	0.00016	0.02432
superscaffold92	1137637	1137665	0.00672	0.00459	0.00016	0.02449
superscaffold92	1137665	1137863	0.00686	0.00461	0.00017	0.02472
superscaffold92	1137863	1137884	0.00691	0.00463	0.00017	0.02489
superscaffold92	1137884	1138025	0.00701	0.00464	0.00017	0.02511
superscaffold92	1138025	1138092	0.00701	0.00464	0.00017	0.02511
superscaffold92	1138092	1138108	0.00718	0.00464	0.00017	0.02539
superscaffold92	1138108	1138400	0.00733	0.00465	0.00017	0.02624
superscaffold92	1138400	1138409	0.02084	0.00477	0.00018	0.03462
superscaffold92	1138409	1138598	0.03323	0.00487	0.00018	0.17360
superscaffold92	1138598	1138696	0.29118	0.00677	0.00021	1.60311
superscaffold92	1138696	1138734	0.85540	1.24420	0.00045	2.07807
superscaffold92	1138734	1138866	1.32103	1.46147	0.00120	2.27112
superscaffold92	1138866	1138867	1.49476	1.51305	0.00236	2.48484
superscaffold92	1138867	1139194	1.67420	1.57572	1.17962	2.68674
superscaffold92	1139194	1139206	1.66705	1.57155	1.16506	2.65065
superscaffold92	1139206	1139207	1.66060	1.56784	1.15055	2.63864
superscaffold92	1139207	1139380	1.64888	1.56132	1.13558	2.57893
superscaffold92	1139380	1139391	1.63998	1.55306	1.10836	2.55364
superscaffold92	1139391	1139430	1.63206	1.54779	1.08054	2.52492
superscaffold92	1139430	1139456	1.61911	1.54017	1.04772	2.48593
superscaffold92	1139456	1139677	1.60238	1.53058	0.99475	2.41913
superscaffold92	1139677	1139710	1.54739	1.50448	0.74223	2.31182
superscaffold92	1139710	1140054	1.48986	1.47999	0.61065	2.20837
superscaffold92	1140054	1140086	1.34015	1.40325	0.48862	2.12824
superscaffold92	1140086	1140181	1.19833	1.31411	0.44507	1.99205
superscaffold92	1140181	1140186	1.10644	1.22877	0.41577	1.89315
superscaffold92	1140186	1140450	1.00609	1.01997	0.39936	1.64226
superscaffold92	1140450	1140773	0.98125	0.96464	0.39936	1.61550
superscaffold92	1140773	1140850	0.98189	0.95902	0.41215	1.61767
superscaffold92	1140850	1140977	0.97682	0.94387	0.41078	1.61976
superscaffold92	1140977	1141005	0.97153	0.92996	0.40727	1.62023
superscaffold92	1141005	1141016	0.96868	0.91118	0.40727	1.62174
superscaffold92	1141016	1141086	0.96261	0.89480	0.40444	1.62174
superscaffold92	1141086	1141125	0.95504	0.87554	0.40162	1.61976
superscaffold92	1141125	1141460	0.94913	0.86297	0.38995	1.62174
superscaffold92	1141460	1141469	0.80814	0.69717	0.03413	1.54325
superscaffold92	1141469	1141791	0.64991	0.61323	0.01731	1.41562
superscaffold92	1141791	1141975	0.43104	0.49585	0.00462	1.07884
superscaffold92	1141975	1141993	0.36191	0.40668	0.00359	0.98428
superscaffold92	1141993	1142231	0.30214	0.14853	0.00295	0.77767
superscaffold92	1142231	1142260	0.28220	0.12619	0.00293	0.74698
superscaffold92	1142260	1142359	0.26688	0.11077	0.00283	0.72173
superscaffold92	1142359	1142417	0.25641	0.10307	0.00272	0.71331
superscaffold92	1142417	1142528	0.24780	0.09585	0.00261	0.70923
superscaffold92	1142528	1142642	0.23338	0.08807	0.00255	0.70028
superscaffold92	1142642	1142905	0.21162	0.07662	0.00242	0.68873
superscaffold92	1142905	1142927	0.18619	0.06633	0.00222	0.66910
superscaffold92	1142927	1143464	0.16412	0.05949	0.00212	0.64912
superscaffold92	1143464	1143469	0.14513	0.05405	0.00206	0.63499
superscaffold92	1143469	1143559	0.12229	0.04867	0.00172	0.60984
superscaffold92	1143559	1143634	0.10252	0.04410	0.00161	0.57761
superscaffold92	1143634	1143637	0.08498	0.04096	0.00152	0.53988
superscaffold92	1143637	1143784	0.07118	0.03903	0.00150	0.48485
superscaffold92	1143784	1143920	0.06249	0.03756	0.00145	0.30955
superscaffold92	1143920	1144110	0.05778	0.03683	0.00144	0.22914
superscaffold92	1144110	1144176	0.05566	0.03640	0.00144	0.21226
superscaffold92	1144176	1144366	0.05347	0.03608	0.00141	0.19826
superscaffold92	1144366	1144396	0.05322	0.03608	0.00141	0.19734
superscaffold92	1144396	1144480	0.05261	0.03606	0.00138	0.19391
superscaffold92	1144480	1144493	0.05249	0.03603	0.00138	0.19027
superscaffold92	1144493	1144742	0.05208	0.03590	0.00138	0.18934
superscaffold92	1144742	1144827	0.05196	0.03583	0.00137	0.18890
superscaffold92	1144827	1144851	0.05173	0.03582	0.00137	0.18776
superscaffold92	1144851	1144884	0.05163	0.03581	0.00137	0.18790
superscaffold92	1144884	1144895	0.05163	0.03582	0.00137	0.18776
superscaffold92	1144895	1144931	0.05134	0.03574	0.00137	0.18664
superscaffold92	1144931	1145551	0.05130	0.03574	0.00137	0.18650
superscaffold92	1145551	1145598	0.05168	0.03581	0.00137	0.18776
superscaffold92	1145598	1145678	0.05330	0.03583	0.00137	0.19472
superscaffold92	1145678	1145690	0.05563	0.03611	0.00137	0.20120
superscaffold92	1145690	1145729	0.05863	0.03621	0.00137	0.21120
superscaffold92	1145729	1145795	0.06823	0.03664	0.00137	0.25253
superscaffold92	1145795	1146181	0.07990	0.03726	0.00138	0.34353
superscaffold92	1146181	1146440	1.38376	1.93009	0.00450	3.01743
superscaffold92	1146440	1146633	2.30070	2.45009	0.05526	3.30904
superscaffold92	1146633	1146682	2.42545	2.48956	0.21303	3.32750
superscaffold92	1146682	1146732	2.48173	2.50472	1.28408	3.33930
superscaffold92	1146732	1147209	2.52450	2.51958	1.69455	3.34666
superscaffold92	1147209	1147261	2.52607	2.52077	1.70461	3.34750
superscaffold92	1147261	1147403	2.52836	2.52165	1.71834	3.34750
superscaffold92	1147403	1147730	2.53493	2.52429	1.77090	3.34984
superscaffold92	1147730	1147801	2.55157	2.53185	1.80033	3.37173
superscaffold92	1147801	1147900	2.56109	2.53691	1.82083	3.38668
superscaffold92	1147900	1148120	2.57800	2.54824	1.84736	3.43501
superscaffold92	1148120	1148135	2.58063	2.54915	1.84736	3.44997
superscaffold92	1148135	1148158	2.58211	2.55129	1.84689	3.45586
superscaffold92	1148158	1148344	2.58358	2.55368	1.84620	3.46195
superscaffold92	1148344	1148357	2.58749	2.55685	1.84620	3.48821
superscaffold92	1148357	1148480	2.59351	2.56004	1.85024	3.51005
superscaffold92	1148480	1148564	2.60436	2.56552	1.85034	3.56311
superscaffold92	1148564	1148679	2.61779	2.57078	1.85843	3.65190
superscaffold92	1148679	1148874	2.64645	2.57769	1.87627	3.89745
superscaffold92	1148874	1149015	2.60505	2.56848	1.58403	3.80461
superscaffold92	1149015	1149145	2.32098	2.45216	0.57551	3.53621
superscaffold92	1149145	1149157	1.95122	2.24041	0.26192	3.37569
superscaffold92	1149157	1149158	1.57500	1.28217	0.20610	3.21456
superscaffold92	1149158	1149311	1.19824	0.94195	0.16803	2.95344
superscaffold92	1149311	1149354	1.03292	0.86759	0.14408	2.75692
superscaffold92	1149354	1149961	0.91879	0.82325	0.14283	2.51902
superscaffold92	1149961	1149981	0.86578	0.79583	0.14284	2.37170
superscaffold92	1149981	1150076	0.83121	0.78231	0.14568	2.17907
superscaffold92	1150076	1150117	0.81417	0.77797	0.15528	2.07304
superscaffold92	1150117	1150146	0.80294	0.77316	0.15906	2.00438
superscaffold92	1150146	1150225	0.78883	0.77042	0.16268	1.91084
superscaffold92	1150225	1150229	0.78758	0.77258	0.16803	1.85612
superscaffold92	1150229	1150306	0.78796	0.77467	0.17321	1.81938
superscaffold92	1150306	1150455	0.79333	0.78231	0.17794	1.81083
superscaffold92	1150455	1150590	0.81904	0.80317	0.18763	1.84028
superscaffold92	1150590	1151112	0.82729	0.81336	0.19115	1.84028
superscaffold92	1151112	1151201	0.72333	0.72882	0.04250	1.61788
superscaffold92	1151201	1151315	0.61914	0.60349	0.01963	1.54041
superscaffold92	1151315	1151319	0.49828	0.31662	0.01157	1.42568
superscaffold92	1151319	1151545	0.36830	0.22454	0.00700	1.21402
superscaffold92	1151545	1151580	0.27419	0.16327	0.00515	1.07889
superscaffold92	1151580	1151726	0.19143	0.11903	0.00423	0.82914
superscaffold92	1151726	1151924	0.15022	0.10319	0.00387	0.60654
superscaffold92	1151924	1152246	0.12994	0.09582	0.00385	0.38670
superscaffold92	1152246	1152750	0.12514	0.09419	0.00385	0.35695
superscaffold92	1152750	1152763	0.12373	0.09347	0.00381	0.34965
superscaffold92	1152763	1153270	0.12236	0.09253	0.00381	0.34554
superscaffold92	1153270	1153361	0.12235	0.09253	0.00381	0.34543
superscaffold92	1153361	1153422	0.12241	0.09252	0.00384	0.34558
superscaffold92	1153422	1153423	0.12274	0.09258	0.00384	0.34566
superscaffold92	1153423	1153461	0.12302	0.09335	0.00381	0.34566
superscaffold92	1153461	1153501	0.12254	0.09287	0.00384	0.34335
superscaffold92	1153501	1153693	0.12252	0.09265	0.00381	0.34273
superscaffold92	1153693	1153755	0.12288	0.09360	0.00381	0.34357
superscaffold92	1153755	1153848	0.12337	0.09380	0.00381	0.34543
superscaffold92	1153848	1153922	0.12359	0.09395	0.00381	0.34554
superscaffold92	1153922	1154182	0.12396	0.09444	0.00380	0.34592
superscaffold92	1154182	1154249	0.12448	0.09491	0.00384	0.34661
superscaffold92	1154249	1154762	0.12576	0.09629	0.00381	0.34933
superscaffold92	1154762	1154867	0.12701	0.09743	0.00385	0.35242
superscaffold92	1154867	1154893	0.12877	0.09876	0.00385	0.35904
superscaffold92	1154893	1154918	0.13072	0.10074	0.00387	0.36597
superscaffold92	1154918	1154943	0.13286	0.10184	0.00387	0.37517
superscaffold92	1154943	1155348	0.13415	0.10276	0.00387	0.37824
superscaffold92	1155348	1155475	0.13538	0.10357	0.00394	0.38278
superscaffold92	1155475	1155528	0.13652	0.10418	0.00392	0.38670
superscaffold92	1155528	1156121	0.13731	0.10492	0.00394	0.39324
superscaffold92	1156121	1156775	0.14012	0.10681	0.00398	0.40898
superscaffold92	1156775	1157287	0.14960	0.10940	0.00409	0.45247
superscaffold92	1157287	1157786	0.44650	0.16732	0.00629	2.54501
superscaffold92	1157786	1158109	0.46964	0.17096	0.00618	2.60250
superscaffold92	1158109	1158308	0.67490	0.18568	0.00632	3.53546
superscaffold92	1158308	1158368	2.46669	1.96679	0.01188	7.64271
superscaffold92	1158368	1158463	5.03522	5.39492	0.14626	8.95274
superscaffold92	1158463	1158639	5.41476	5.66148	1.84280	9.22230
superscaffold92	1158639	1158767	5.37472	5.64572	1.75789	9.20929
superscaffold92	1158767	1158987	0.87020	0.07110	0.00226	4.33279
superscaffold92	1158987	1158990	0.47060	0.05248	0.00191	3.88328
superscaffold92	1158990	1159232	0.08071	0.04288	0.00164	0.24844
superscaffold92	1159232	1159483	0.06068	0.04221	0.00162	0.20384
superscaffold92	1159483	1159509	0.05929	0.04205	0.00162	0.20032
superscaffold92	1159509	1159511	0.05788	0.04183	0.00162	0.19803
superscaffold92	1159511	1159929	0.05623	0.04161	0.00160	0.19344
superscaffold92	1159929	1160540	0.05609	0.04148	0.00159	0.19168
superscaffold92	1160540	1160549	0.05625	0.04145	0.00159	0.19347
superscaffold92	1160549	1160632	0.05631	0.04145	0.00159	0.19354
superscaffold92	1160632	1160658	0.05637	0.04153	0.00159	0.19354
superscaffold92	1160658	1160789	0.05662	0.04161	0.00159	0.19687
superscaffold92	1160789	1160912	0.05678	0.04161	0.00160	0.19784
superscaffold92	1160912	1161000	0.05708	0.04171	0.00160	0.19923
superscaffold92	1161000	1161006	0.05745	0.04183	0.00160	0.20210
superscaffold92	1161006	1161051	0.05819	0.04201	0.00162	0.20533
superscaffold92	1161051	1161098	0.05955	0.04221	0.00162	0.21218
superscaffold92	1161098	1161222	0.05989	0.04224	0.00162	0.21391
superscaffold92	1161222	1161251	0.06087	0.04249	0.00164	0.22076
superscaffold92	1161251	1161366	0.06185	0.04264	0.00164	0.22957
superscaffold92	1161366	1161501	0.06445	0.04283	0.00164	0.25459
superscaffold92	1161501	1161618	0.07007	0.04348	0.00165	0.38703
superscaffold92	1161618	1161907	0.08013	0.04480	0.00173	0.53248
superscaffold92	1161907	1162225	0.12158	0.05105	0.00191	0.70638
superscaffold92	1162225	1162323	0.22706	0.07210	0.00232	0.85386
superscaffold92	1162323	1162445	0.36678	0.16279	0.00347	0.93891
superscaffold92	1162445	1162689	0.52649	0.65996	0.00738	1.00251
superscaffold92	1162689	1162767	0.59927	0.70256	0.01171	1.03161
superscaffold92	1162767	1162976	0.66245	0.72863	0.02746	1.04335
superscaffold92	1162976	1162977	0.69704	0.74098	0.04362	1.06405
superscaffold92	1162977	1163397	0.73248	0.75221	0.13094	1.07292
superscaffold92	1163397	1163402	0.73978	0.75520	0.17055	1.07002
superscaffold92	1163402	1163485	0.74639	0.75742	0.23128	1.06936
superscaffold92	1163485	1163729	0.75402	0.76097	0.34992	1.07372
superscaffold92	1163729	1163731	0.75594	0.76166	0.39322	1.07292
superscaffold92	1163731	1163988	0.75854	0.76301	0.41974	1.07292
superscaffold92	1163988	1164132	0.76258	0.76474	0.44858	1.07559
superscaffold92	1164132	1164217	0.76619	0.76612	0.46326	1.08363
superscaffold92	1164217	1164263	0.76792	0.76665	0.46857	1.08882
superscaffold92	1164263	1164418	0.77352	0.76784	0.48181	1.10071
superscaffold92	1164418	1164668	0.77820	0.76946	0.48654	1.12301
superscaffold92	1164668	1164776	0.78494	0.77160	0.49626	1.16135
superscaffold92	1164776	1164997	0.79252	0.77371	0.50481	1.21623
superscaffold92	1164997	1165000	0.80115	0.77523	0.50509	1.27858
superscaffold92	1165000	1165388	0.81242	0.77821	0.50563	1.42741
superscaffold92	1165388	1165741	0.82166	0.77957	0.50274	1.52517
superscaffold92	1165741	1166322	0.73777	0.75645	0.12653	1.14091
superscaffold92	1166322	1166440	0.62183	0.70969	0.10684	1.06648
superscaffold92	1166440	1166652	0.51908	0.63838	0.09627	1.01235
superscaffold92	1166652	1166786	0.39647	0.18103	0.07476	0.94795
superscaffold92	1166786	1167103	0.28065	0.14058	0.05207	0.83562
superscaffold92	1167103	1167414	0.21898	0.13322	0.04189	0.75880
superscaffold92	1167414	1167550	0.19928	0.13130	0.03937	0.73484
superscaffold92	1167550	1167560	0.18443	0.13032	0.03915	0.70335
superscaffold92	1167560	1167800	0.16764	0.12911	0.03778	0.63838
superscaffold92	1167800	1167916	0.15982	0.12854	0.03836	0.60816
superscaffold92	1167916	1168197	0.15587	0.12822	0.03836	0.57788
superscaffold92	1168197	1168278	0.15333	0.12790	0.03845	0.56594
superscaffold92	1168278	1168521	0.14991	0.12752	0.03548	0.53423
superscaffold92	1168521	1168669	0.14678	0.12720	0.03836	0.49241
superscaffold92	1168669	1168982	0.14386	0.12679	0.03812	0.46279
superscaffold92	1168982	1169019	0.14092	0.12638	0.03557	0.39243
superscaffold92	1169019	1169156	0.13819	0.12607	0.03548	0.30330
superscaffold92	1169156	1169184	0.13462	0.12565	0.03478	0.25645
superscaffold92	1169184	1169337	0.13206	0.12543	0.03311	0.23230
